90194314340,LITERAL,1,,'^((25[0-5]|(2[0-4]|1\\\\d|[1-9]|)\\\\d)\\\\.?\\\\b){4}$',123,__builtin.str,17,,,2,,ANY
90194314341,LITERAL,-1,verbose_name,'IP адрес',189,__builtin.str,17,,,5,,ANY
90194314342,LITERAL,-1,preserve_default,False,30,__builtin.int,18,,,5,,ANY
90194314343,LITERAL,1,,django.db,1,__builtin.str,3,,,1,,ANY
90194314344,LITERAL,2,,migrations,1,__builtin.str,3,,,2,,ANY
90194314345,LITERAL,1,,django.db,1,__builtin.str,3,,,1,,ANY
90194314346,LITERAL,2,,models,1,__builtin.str,3,,,2,,ANY
90194314347,LITERAL,1,,'job',10,__builtin.str,9,,,1,,ANY
90194314348,LITERAL,2,,'0014_device_ip_addr',17,__builtin.str,9,,,2,,ANY
90194314349,LITERAL,-1,model_name,'area',24,__builtin.str,14,,,2,,ANY
90194314350,LITERAL,-1,name,'deleted_at',18,__builtin.str,15,,,3,,ANY
90194314351,LITERAL,-1,blank,True,46,__builtin.int,16,,,2,,ANY
90194314352,LITERAL,-1,null,True,57,__builtin.int,16,,,3,,ANY
90194314353,LITERAL,-1,model_name,'schedule',24,__builtin.str,19,,,2,,ANY
90194314354,LITERAL,-1,name,'deleted_at',18,__builtin.str,20,,,3,,ANY
90194314355,LITERAL,-1,blank,True,46,__builtin.int,21,,,2,,ANY
90194314356,LITERAL,-1,null,True,57,__builtin.int,21,,,3,,ANY
90194314357,LITERAL,1,,,1,__builtin.str,3,,,1,,ANY
90194314358,LITERAL,2,,django.contrib.postgres.fields,1,__builtin.str,3,,,2,,ANY
90194314359,LITERAL,1,,,1,__builtin.str,4,,,1,,ANY
90194314360,LITERAL,2,,django.contrib.postgres.fields.ranges,1,__builtin.str,4,,,2,,ANY
90194314361,LITERAL,1,,django.db,1,__builtin.str,5,,,1,,ANY
90194314362,LITERAL,2,,migrations,1,__builtin.str,5,,,2,,ANY
90194314363,LITERAL,1,,django.db,1,__builtin.str,5,,,1,,ANY
90194314364,LITERAL,2,,models,1,__builtin.str,5,,,2,,ANY
90194314365,LITERAL,1,,,1,__builtin.str,6,,,1,,ANY
90194314366,LITERAL,2,,django.db.models.deletion,1,__builtin.str,6,,,2,,ANY
90194314367,LITERAL,1,,'person',10,__builtin.str,12,,,1,,ANY
90194314368,LITERAL,2,,'0014_alter_penalcode_part_alter_subject_person_id',20,__builtin.str,12,,,2,,ANY
90194314369,LITERAL,1,,'job',10,__builtin.str,13,,,1,,ANY
90194314370,LITERAL,2,,'0015_alter_area_deleted_at_alter_schedule_deleted_at',17,__builtin.str,13,,,2,,ANY
90194314371,LITERAL,-1,model_name,'device',24,__builtin.str,18,,,2,,ANY
90194314372,LITERAL,-1,name,'area',18,__builtin.str,19,,,3,,ANY
90194314373,LITERAL,-1,model_name,'recognition',24,__builtin.str,22,,,2,,ANY
90194314374,LITERAL,-1,name,'shift',18,__builtin.str,23,,,3,,ANY
90194314375,LITERAL,-1,name,'PresenceAccount',18,__builtin.str,26,,,2,,ANY
90194314376,LITERAL,1,,'id',18,__builtin.str,28,,,1,,ANY
90194314377,LITERAL,-1,auto_created,True,57,__builtin.int,28,,,2,,ANY
90194314378,LITERAL,-1,primary_key,True,75,__builtin.int,28,,,3,,ANY
90194314379,LITERAL,-1,serialize,False,91,__builtin.int,28,,,4,,ANY
90194314380,LITERAL,-1,verbose_name,'ID',111,__builtin.str,28,,,5,,ANY
90194314381,LITERAL,1,,'kind',18,__builtin.str,29,,,1,,ANY
90194314382,LITERAL,1,,'entry',53,__builtin.str,29,,,1,,ANY
90194314383,LITERAL,2,,'Вход',62,__builtin.str,29,,,2,,ANY
90194314384,LITERAL,1,,'exit',72,__builtin.str,29,,,1,,ANY
90194314385,LITERAL,2,,'Выход',80,__builtin.str,29,,,2,,ANY
90194314386,LITERAL,1,,'presence',91,__builtin.str,29,,,1,,ANY
90194314387,LITERAL,2,,'Присутствие',103,__builtin.str,29,,,2,,ANY
90194314388,LITERAL,-1,max_length,10,131,__builtin.int,29,,,3,,ANY
90194314389,LITERAL,-1,verbose_name,'Тип',148,__builtin.str,29,,,4,,ANY
90194314390,LITERAL,1,,'check_time',18,__builtin.str,30,,,1,,ANY
90194314391,LITERAL,-1,verbose_name,'Время проверки',102,__builtin.str,30,,,2,,ANY
90194314392,LITERAL,1,,'is_passed',18,__builtin.str,31,,,1,,ANY
90194314393,LITERAL,-1,default,False,59,__builtin.int,31,,,2,,ANY
90194314394,LITERAL,-1,verbose_name,'Проверка пройдена',79,__builtin.str,31,,,3,,ANY
90194314395,LITERAL,1,,'shift',18,__builtin.str,32,,,1,,ANY
90194314396,LITERAL,-1,related_name,'presence_accounts',103,__builtin.str,32,,,3,,ANY
90194314397,LITERAL,-1,to,'job.shift',127,__builtin.str,32,,,4,,ANY
90194314398,LITERAL,1,,'subjects_absent',18,__builtin.str,33,,,1,,ANY
90194314399,LITERAL,-1,blank,True,66,__builtin.int,33,,,2,,ANY
90194314400,LITERAL,-1,related_name,'absent_presence_accounts',85,__builtin.str,33,,,3,,ANY
90194314401,LITERAL,-1,to,'person.subject',116,__builtin.str,33,,,4,,ANY
90194314402,LITERAL,-1,verbose_name,'Субъекты с причиной отсутствия',147,__builtin.str,33,,,5,,ANY
90194314403,LITERAL,1,,'subjects_passed',18,__builtin.str,34,,,1,,ANY
90194314404,LITERAL,-1,blank,True,66,__builtin.int,34,,,2,,ANY
90194314405,LITERAL,-1,related_name,'passed_presence_accounts',85,__builtin.str,34,,,3,,ANY
90194314406,LITERAL,-1,to,'person.subject',116,__builtin.str,34,,,4,,ANY
90194314407,LITERAL,-1,verbose_name,'Субъекты прошедшие проверку',147,__builtin.str,34,,,5,,ANY
90194314408,LITERAL,-1,name,'DeviceSetting',18,__builtin.str,38,,,2,,ANY
90194314409,LITERAL,1,,'id',18,__builtin.str,40,,,1,,ANY
90194314410,LITERAL,-1,auto_created,True,57,__builtin.int,40,,,2,,ANY
90194314411,LITERAL,-1,primary_key,True,75,__builtin.int,40,,,3,,ANY
90194314412,LITERAL,-1,serialize,False,91,__builtin.int,40,,,4,,ANY
90194314413,LITERAL,-1,verbose_name,'ID',111,__builtin.str,40,,,5,,ANY
90194314414,LITERAL,1,,'identification_type',18,__builtin.str,41,,,1,,ANY
90194314415,LITERAL,1,,'entry',68,__builtin.str,41,,,1,,ANY
90194314416,LITERAL,2,,'Вход',77,__builtin.str,41,,,2,,ANY
90194314417,LITERAL,1,,'exit',87,__builtin.str,41,,,1,,ANY
90194314418,LITERAL,2,,'Выход',95,__builtin.str,41,,,2,,ANY
90194314419,LITERAL,1,,'presence',106,__builtin.str,41,,,1,,ANY
90194314420,LITERAL,2,,'Присутствие',118,__builtin.str,41,,,2,,ANY
90194314421,LITERAL,-1,max_length,10,146,__builtin.int,41,,,3,,ANY
90194314422,LITERAL,-1,verbose_name,'Тип идентификации',163,__builtin.str,41,,,4,,ANY
90194314423,LITERAL,1,,'check_type',18,__builtin.str,42,,,1,,ANY
90194314424,LITERAL,1,,'specified time',59,__builtin.str,42,,,1,,ANY
90194314425,LITERAL,2,,'В указанное время',77,__builtin.str,42,,,2,,ANY
90194314426,LITERAL,1,,'periodic',100,__builtin.str,42,,,1,,ANY
90194314427,LITERAL,2,,'Периодическая',112,__builtin.str,42,,,2,,ANY
90194314428,LITERAL,-1,max_length,20,142,__builtin.int,42,,,3,,ANY
90194314429,LITERAL,-1,verbose_name,'Тип проверки',159,__builtin.str,42,,,4,,ANY
90194314430,LITERAL,1,,'identification_period_time',18,__builtin.str,43,,,1,,ANY
90194314431,LITERAL,-1,blank,True,87,__builtin.int,43,,,2,,ANY
90194314432,LITERAL,-1,null,True,98,__builtin.int,43,,,3,,ANY
90194314433,LITERAL,-1,verbose_name,'Проверка каждые',117,__builtin.str,43,,,4,,ANY
90194314434,LITERAL,1,,'check_time',18,__builtin.str,44,,,1,,ANY
90194314435,LITERAL,-1,verbose_name,'Время проверки',115,__builtin.str,44,,,2,,ANY
90194314436,LITERAL,-1,size,None,139,,44,,,3,,ANY
90194314437,LITERAL,1,,'identification_time',18,__builtin.str,45,,,1,,ANY
90194314438,LITERAL,-1,verbose_name,'Время на прохождение идентификации',87,__builtin.str,45,,,2,,ANY
90194314439,LITERAL,1,,'schedule',18,__builtin.str,46,,,1,,ANY
90194314440,LITERAL,-1,related_name,'device_settings',106,__builtin.str,46,,,3,,ANY
90194314441,LITERAL,-1,to,'job.schedule',128,__builtin.str,46,,,4,,ANY
90194314442,LITERAL,-1,model_name,'device',24,__builtin.str,50,,,2,,ANY
90194314443,LITERAL,-1,name,'device_settings',18,__builtin.str,51,,,3,,ANY
90194314444,LITERAL,-1,blank,True,48,__builtin.int,52,,,2,,ANY
90194314445,LITERAL,-1,related_name,'devices',67,__builtin.str,52,,,3,,ANY
90194314446,LITERAL,-1,to,'job.devicesetting',81,__builtin.str,52,,,4,,ANY
90194314447,LITERAL,-1,model_name,'recognition',24,__builtin.str,55,,,2,,ANY
90194314448,LITERAL,-1,name,'presence_account',18,__builtin.str,56,,,3,,ANY
90194314449,LITERAL,-1,blank,True,43,__builtin.int,57,,,2,,ANY
90194314450,LITERAL,-1,null,True,54,__builtin.int,57,,,3,,ANY
90194314451,LITERAL,-1,related_name,'recognitions',118,__builtin.str,57,,,5,,ANY
90194314452,LITERAL,-1,to,'job.presenceaccount',137,__builtin.str,57,,,6,,ANY
90194314453,LITERAL,1,,django.db,1,__builtin.str,3,,,1,,ANY
90194314454,LITERAL,2,,migrations,1,__builtin.str,3,,,2,,ANY
90194314455,LITERAL,1,,django.db,1,__builtin.str,3,,,1,,ANY
90194314456,LITERAL,2,,models,1,__builtin.str,3,,,2,,ANY
90194314457,LITERAL,1,,'job',10,__builtin.str,9,,,1,,ANY
90194314458,LITERAL,2,,'0016_remove_device_area_remove_recognition_shift_and_more',17,__builtin.str,9,,,2,,ANY
90194314459,LITERAL,-1,model_name,'area',24,__builtin.str,14,,,2,,ANY
90194314460,LITERAL,-1,name,'description',18,__builtin.str,15,,,3,,ANY
90194314461,LITERAL,-1,blank,True,42,__builtin.int,16,,,2,,ANY
90194314462,LITERAL,-1,max_length,100,59,__builtin.int,16,,,3,,ANY
90194314463,LITERAL,-1,verbose_name,'Описание',77,__builtin.str,16,,,4,,ANY
90194314464,LITERAL,-1,model_name,'device',24,__builtin.str,19,,,2,,ANY
90194314465,LITERAL,-1,name,'description',18,__builtin.str,20,,,3,,ANY
90194314466,LITERAL,-1,blank,True,42,__builtin.int,21,,,2,,ANY
90194314467,LITERAL,-1,max_length,100,59,__builtin.int,21,,,3,,ANY
90194314468,LITERAL,-1,verbose_name,'Описание',77,__builtin.str,21,,,4,,ANY
90194314469,LITERAL,1,,django.contrib.postgres.fields,1,__builtin.str,1,,,1,,ANY
90194314470,LITERAL,2,,ArrayField,1,__builtin.str,1,,,2,,ANY
90194314471,LITERAL,1,,django.contrib.postgres.fields,1,__builtin.str,1,,,1,,ANY
90194314472,LITERAL,2,,DateTimeRangeField,1,__builtin.str,1,,,2,,ANY
90194314473,LITERAL,1,,django.core,1,__builtin.str,2,,,1,,ANY
90194314474,LITERAL,2,,validators,1,__builtin.str,2,,,2,,ANY
90194314475,LITERAL,1,,django.core.validators,1,__builtin.str,3,,,1,,ANY
90194314476,LITERAL,2,,RegexValidator,1,__builtin.str,3,,,2,,ANY
90194314477,LITERAL,1,,django.db,1,__builtin.str,4,,,1,,ANY
90194314478,LITERAL,2,,models,1,__builtin.str,4,,,2,,ANY
90194314479,LITERAL,1,,mixins.models,1,__builtin.str,6,,,1,,ANY
90194314480,LITERAL,2,,DeleteControl,1,__builtin.str,6,,,2,,ANY
90194314481,LITERAL,1,,'URL',27,__builtin.str,10,,,2,,ANY
90194314482,LITERAL,1,,'URL очереди сообщений',41,__builtin.str,11,,,2,,ANY
90194314483,LITERAL,-1,max_length,200,48,__builtin.int,12,,,2,,ANY
90194314484,LITERAL,-1,max_length,200,48,__builtin.int,13,,,2,,ANY
90194314485,LITERAL,1,,'/',30,__builtin.str,17,,,2,,ANY
90194314486,LITERAL,2,,None,-1,,-1,,,2,,ANY
90194314487,LITERAL,1,,1,35,__builtin.int,18,,,1,,ANY
90194314488,LITERAL,4,,None,-1,,-1,,,4,,ANY
90194314489,LITERAL,1,,'Наименование',29,__builtin.str,24,,,2,,ANY
90194314490,LITERAL,-1,max_length,50,56,__builtin.int,24,,,3,,ANY
90194314491,LITERAL,1,,'Описание',36,__builtin.str,25,,,2,,ANY
90194314492,LITERAL,-1,max_length,100,59,__builtin.int,25,,,3,,ANY
90194314493,LITERAL,-1,blank,True,70,__builtin.int,25,,,4,,ANY
90194314494,LITERAL,1,,'entry',10,__builtin.str,33,,,1,,ANY
90194314495,LITERAL,2,,'Вход',19,__builtin.str,33,,,2,,ANY
90194314496,LITERAL,1,,'exit',10,__builtin.str,34,,,1,,ANY
90194314497,LITERAL,2,,'Выход',18,__builtin.str,34,,,2,,ANY
90194314498,LITERAL,1,,'presence',10,__builtin.str,35,,,1,,ANY
90194314499,LITERAL,2,,'Присутствие',22,__builtin.str,35,,,2,,ANY
90194314500,LITERAL,1,,'specified time',10,__builtin.str,38,,,1,,ANY
90194314501,LITERAL,2,,'В указанное время',28,__builtin.str,38,,,2,,ANY
90194314502,LITERAL,1,,'periodic',10,__builtin.str,39,,,1,,ANY
90194314503,LITERAL,2,,'Периодическая',22,__builtin.str,39,,,2,,ANY
90194314504,LITERAL,1,,'Тип идентификации',9,__builtin.str,43,,,2,,ANY
90194314505,LITERAL,-1,max_length,10,20,__builtin.int,44,,,3,,ANY
90194314506,LITERAL,1,,'Тип проверки',9,__builtin.str,48,,,2,,ANY
90194314507,LITERAL,-1,max_length,20,20,__builtin.int,49,,,3,,ANY
90194314508,LITERAL,1,,'Проверка каждые',9,__builtin.str,53,,,2,,ANY
90194314509,LITERAL,-1,null,True,14,__builtin.int,54,,,3,,ANY
90194314510,LITERAL,-1,blank,True,15,__builtin.int,55,,,4,,ANY
90194314511,LITERAL,1,,'Время проверки',46,__builtin.str,57,,,2,,ANY
90194314512,LITERAL,1,,'Время на прохождение идентификации',60,__builtin.str,58,,,2,,ANY
90194314513,LITERAL,1,,'Schedule',9,__builtin.str,60,,,2,,ANY
90194314514,LITERAL,-1,related_name,'device_settings',22,__builtin.str,62,,,4,,ANY
90194314515,LITERAL,1,,0,10,__builtin.int,68,,,1,,ANY
90194314516,LITERAL,2,,'Отключена',13,__builtin.str,68,,,2,,ANY
90194314517,LITERAL,1,,1,10,__builtin.int,69,,,1,,ANY
90194314518,LITERAL,2,,'Приложение',13,__builtin.str,69,,,2,,ANY
90194314519,LITERAL,1,,2,10,__builtin.int,70,,,1,,ANY
90194314520,LITERAL,2,,'Платформа',13,__builtin.str,70,,,2,,ANY
90194314521,LITERAL,1,,3,10,__builtin.int,71,,,1,,ANY
90194314522,LITERAL,2,,'Приложение и платформа',13,__builtin.str,71,,,2,,ANY
90194314523,LITERAL,1,,'Название',9,__builtin.str,75,,,2,,ANY
90194314524,LITERAL,-1,max_length,20,20,__builtin.int,76,,,3,,ANY
90194314525,LITERAL,1,,r'^[a-z0-9-_]+$',47,__builtin.str,77,,,2,,ANY
90194314526,LITERAL,1,,'Описание',36,__builtin.str,79,,,2,,ANY
90194314527,LITERAL,-1,max_length,100,59,__builtin.int,79,,,3,,ANY
90194314528,LITERAL,-1,blank,True,70,__builtin.int,79,,,4,,ANY
90194314529,LITERAL,1,,'IP адрес',9,__builtin.str,83,,,2,,ANY
90194314530,LITERAL,-1,max_length,100,20,__builtin.int,84,,,3,,ANY
90194314531,LITERAL,1,,r'^((25[0-5]|(2[0-4]|1\\d|[1-9]|)\\d)\\.?\\b){4}$',36,__builtin.str,85,,,1,,ANY
90194314532,LITERAL,1,,'DeviceSetting',9,__builtin.str,88,,,2,,ANY
90194314533,LITERAL,-1,blank,True,15,__builtin.int,89,,,3,,ANY
90194314534,LITERAL,-1,related_name,'devices',22,__builtin.str,90,,,4,,ANY
90194314535,LITERAL,1,,'mon',10,__builtin.str,99,,,1,,ANY
90194314536,LITERAL,2,,'Понедельник',17,__builtin.str,99,,,2,,ANY
90194314537,LITERAL,1,,'tue',10,__builtin.str,100,,,1,,ANY
90194314538,LITERAL,2,,'Вторник',17,__builtin.str,100,,,2,,ANY
90194314539,LITERAL,1,,'wed',10,__builtin.str,101,,,1,,ANY
90194314540,LITERAL,2,,'Среда',17,__builtin.str,101,,,2,,ANY
90194314541,LITERAL,1,,'thu',10,__builtin.str,102,,,1,,ANY
90194314542,LITERAL,2,,'Четверг',17,__builtin.str,102,,,2,,ANY
90194314543,LITERAL,1,,'fri',10,__builtin.str,103,,,1,,ANY
90194314544,LITERAL,2,,'Пятница',17,__builtin.str,103,,,2,,ANY
90194314545,LITERAL,1,,'sat',10,__builtin.str,104,,,1,,ANY
90194314546,LITERAL,2,,'Суббота',17,__builtin.str,104,,,2,,ANY
90194314547,LITERAL,1,,'sun',10,__builtin.str,105,,,1,,ANY
90194314548,LITERAL,2,,'Воскресенье',17,__builtin.str,105,,,2,,ANY
90194314549,LITERAL,1,,'Наименование',29,__builtin.str,108,,,2,,ANY
90194314550,LITERAL,-1,max_length,50,56,__builtin.int,108,,,3,,ANY
90194314551,LITERAL,1,,'Area',30,__builtin.str,109,,,2,,ANY
90194314552,LITERAL,-1,related_name,'schedules',77,__builtin.str,109,,,4,,ANY
90194314553,LITERAL,1,,'Время с',35,__builtin.str,110,,,2,,ANY
90194314554,LITERAL,1,,'Время до',33,__builtin.str,111,,,2,,ANY
90194314555,LITERAL,1,,'Дни недели',26,__builtin.str,113,,,2,,ANY
90194314556,LITERAL,-1,max_length,20,68,__builtin.int,113,,,4,,ANY
90194314557,LITERAL,1,,'Перерыв с',37,__builtin.str,121,,,2,,ANY
90194314558,LITERAL,1,,'Перерыв до',35,__builtin.str,122,,,2,,ANY
90194314559,LITERAL,1,,'Schedule',34,__builtin.str,123,,,2,,ANY
90194314560,LITERAL,-1,related_name,'siestas',85,__builtin.str,123,,,4,,ANY
90194314561,LITERAL,2,, - ,42,__builtin.str,126,,,2,,ANY
90194314562,LITERAL,1,,'person.Subject',9,__builtin.str,131,,,2,,ANY
90194314563,LITERAL,-1,related_name,'shifts',22,__builtin.str,132,,,3,,ANY
90194314564,LITERAL,-1,blank,True,15,__builtin.int,133,,,4,,ANY
90194314565,LITERAL,1,,'Schedule',34,__builtin.str,135,,,2,,ANY
90194314566,LITERAL,-1,related_name,'shifts',85,__builtin.str,135,,,4,,ANY
90194314567,LITERAL,1,,'Дата',37,__builtin.str,136,,,1,,ANY
90194314568,LITERAL,1,,'schedule',28,__builtin.str,139,,,1,,ANY
90194314569,LITERAL,2,,'order_date',40,__builtin.str,139,,,2,,ANY
90194314570,LITERAL,1,,'entry',10,__builtin.str,147,,,1,,ANY
90194314571,LITERAL,2,,'Вход',19,__builtin.str,147,,,2,,ANY
90194314572,LITERAL,1,,'exit',10,__builtin.str,148,,,1,,ANY
90194314573,LITERAL,2,,'Выход',18,__builtin.str,148,,,2,,ANY
90194314574,LITERAL,1,,'presence',10,__builtin.str,149,,,1,,ANY
90194314575,LITERAL,2,,'Присутствие',22,__builtin.str,149,,,2,,ANY
90194314576,LITERAL,1,,'Тип',9,__builtin.str,153,,,2,,ANY
90194314577,LITERAL,-1,max_length,10,20,__builtin.int,154,,,3,,ANY
90194314578,LITERAL,1,,'Shift',9,__builtin.str,158,,,2,,ANY
90194314579,LITERAL,-1,related_name,'presence_accounts',22,__builtin.str,160,,,4,,ANY
90194314580,LITERAL,1,,'Время проверки',37,__builtin.str,162,,,1,,ANY
90194314581,LITERAL,1,,'person.Subject',9,__builtin.str,164,,,2,,ANY
90194314582,LITERAL,-1,related_name,'absent_presence_accounts',22,__builtin.str,165,,,3,,ANY
90194314583,LITERAL,-1,blank,True,15,__builtin.int,166,,,4,,ANY
90194314584,LITERAL,-1,verbose_name,'Субъекты с причиной отсутствия',22,__builtin.str,167,,,5,,ANY
90194314585,LITERAL,1,,'person.Subject',9,__builtin.str,170,,,2,,ANY
90194314586,LITERAL,-1,related_name,'passed_presence_accounts',22,__builtin.str,171,,,3,,ANY
90194314587,LITERAL,-1,blank,True,15,__builtin.int,172,,,4,,ANY
90194314588,LITERAL,-1,verbose_name,'Субъекты прошедшие проверку',22,__builtin.str,173,,,5,,ANY
90194314589,LITERAL,1,,'Проверка пройдена',37,__builtin.str,175,,,2,,ANY
90194314590,LITERAL,-1,default,False,66,__builtin.int,175,,,3,,ANY
90194314591,LITERAL,1,,1,10,__builtin.int,180,,,1,,ANY
90194314592,LITERAL,2,,'no matches',13,__builtin.str,180,,,2,,ANY
90194314593,LITERAL,1,,2,10,__builtin.int,181,,,1,,ANY
90194314594,LITERAL,2,,'new',13,__builtin.str,181,,,2,,ANY
90194314595,LITERAL,1,,3,10,__builtin.int,182,,,1,,ANY
90194314596,LITERAL,2,,'exact',13,__builtin.str,182,,,2,,ANY
90194314597,LITERAL,1,,4,10,__builtin.int,183,,,1,,ANY
90194314598,LITERAL,2,,'junk',13,__builtin.str,183,,,2,,ANY
90194314599,LITERAL,1,,5,10,__builtin.int,184,,,1,,ANY
90194314600,LITERAL,2,,'high accuracy',13,__builtin.str,184,,,2,,ANY
90194314601,LITERAL,1,,6,10,__builtin.int,185,,,1,,ANY
90194314602,LITERAL,2,,'det',13,__builtin.str,185,,,2,,ANY
90194314603,LITERAL,1,,7,10,__builtin.int,186,,,1,,ANY
90194314604,LITERAL,2,,'reinit',13,__builtin.str,186,,,2,,ANY
90194314605,LITERAL,1,,8,10,__builtin.int,187,,,1,,ANY
90194314606,LITERAL,2,,'no faces',13,__builtin.str,187,,,2,,ANY
90194314607,LITERAL,1,,'PresenceAccount',9,__builtin.str,191,,,2,,ANY
90194314608,LITERAL,-1,related_name,'recognitions',22,__builtin.str,193,,,4,,ANY
90194314609,LITERAL,-1,blank,True,15,__builtin.int,194,,,5,,ANY
90194314610,LITERAL,-1,null,True,14,__builtin.int,195,,,6,,ANY
90194314611,LITERAL,1,,'person.Subject',9,__builtin.str,198,,,2,,ANY
90194314612,LITERAL,-1,related_name,'recognitions',22,__builtin.str,200,,,4,,ANY
90194314613,LITERAL,1,,'Device',9,__builtin.str,203,,,2,,ANY
90194314614,LITERAL,-1,related_name,'recognitions',22,__builtin.str,205,,,4,,ANY
90194314615,LITERAL,1,,'Фото',29,__builtin.str,207,,,2,,ANY
90194314616,LITERAL,1,,'Время идентификации',48,__builtin.str,209,,,2,,ANY
90194314617,LITERAL,1,,django.urls,1,__builtin.str,1,,,1,,ANY
90194314618,LITERAL,2,,path,1,__builtin.str,1,,,2,,ANY
90194314619,LITERAL,1,,job,1,__builtin.str,3,,,1,,ANY
90194314620,LITERAL,2,,consumers,1,__builtin.str,3,,,2,,ANY
90194314621,LITERAL,1,,'ws/v1/job/presence_accounts/',10,__builtin.str,6,,,1,,ANY
90194314622,LITERAL,1,,'ws/v1/job/devices/',10,__builtin.str,7,,,1,,ANY
90194314623,LITERAL,1,,rest_framework,1,__builtin.str,1,,,1,,ANY
90194314624,LITERAL,2,,serializers,1,__builtin.str,1,,,2,,ANY
90194314625,LITERAL,1,,job.models,1,__builtin.str,3,,,1,,ANY
90194314626,LITERAL,2,,Area,1,__builtin.str,3,,,2,,ANY
90194314627,LITERAL,1,,job.models,1,__builtin.str,3,,,1,,ANY
90194314628,LITERAL,2,,Schedule,1,__builtin.str,3,,,2,,ANY
90194314629,LITERAL,1,,'is_deleted',20,__builtin.str,9,,,1,,ANY
90194314630,LITERAL,2,,'deleted_at',34,__builtin.str,9,,,2,,ANY
90194314631,LITERAL,3,,'deleted_by',48,__builtin.str,9,,,3,,ANY
90194314632,LITERAL,1,,'is_deleted',20,__builtin.str,15,,,1,,ANY
90194314633,LITERAL,2,,'deleted_at',34,__builtin.str,15,,,2,,ANY
90194314634,LITERAL,3,,'deleted_by',48,__builtin.str,15,,,3,,ANY
90194314635,LITERAL,-1,many,True,45,__builtin.int,19,,,1,,ANY
90194314636,LITERAL,-1,read_only,True,61,__builtin.int,19,,,2,,ANY
90194314637,LITERAL,-1,source,'no_deleted_schedules',74,__builtin.str,19,,,3,,ANY
90194314638,LITERAL,1,,'is_deleted',20,__builtin.str,23,,,1,,ANY
90194314639,LITERAL,2,,'deleted_at',34,__builtin.str,23,,,2,,ANY
90194314640,LITERAL,3,,'deleted_by',48,__builtin.str,23,,,3,,ANY
90194314641,LITERAL,1,,rest_framework,1,__builtin.str,1,,,1,,ANY
90194314642,LITERAL,2,,serializers,1,__builtin.str,1,,,2,,ANY
90194314643,LITERAL,1,,job.models,1,__builtin.str,3,,,1,,ANY
90194314644,LITERAL,2,,Area,1,__builtin.str,3,,,2,,ANY
90194314645,LITERAL,1,,job.models,1,__builtin.str,3,,,1,,ANY
90194314646,LITERAL,2,,Schedule,1,__builtin.str,3,,,2,,ANY
90194314647,LITERAL,1,,job.models,1,__builtin.str,3,,,1,,ANY
90194314648,LITERAL,2,,Shift,1,__builtin.str,3,,,2,,ANY
90194314649,LITERAL,1,,job.serializers.serializers,1,__builtin.str,4,,,1,,ANY
90194314650,LITERAL,2,,SiestaSerializer,1,__builtin.str,4,,,2,,ANY
90194314651,LITERAL,1,,person.models,1,__builtin.str,5,,,1,,ANY
