98784248512,MEMBER,<empty>,<empty>,to_representation,5,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.to_representation<metaClassAdapter>,<empty>,110,to_representation,,,9,,ANY
98784248513,MEMBER,<empty>,<empty>,validate,5,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.validate,<empty>,116,validate,,,10,,ANY
98784248514,MEMBER,<empty>,<empty>,validate,5,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.validate<metaClassAdapter>,<empty>,116,validate,,,13,,ANY
98784248515,MEMBER,<empty>,<empty>,order_date_after,5,,<empty>,133,order_date_after,,,1,,ANY
98784248516,MEMBER,<empty>,<empty>,order_date_before,5,,<empty>,134,order_date_before,,,2,,ANY
98784248517,MEMBER,<empty>,<empty>,<fakeNew>,,job\\serializers\\shift.py:<module>.ShiftClearSerializer.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248518,MEMBER,<empty>,<empty>,validate,5,job\\serializers\\shift.py:<module>.ShiftClearSerializer.validate,<empty>,136,validate,,,6,,ANY
98784248519,MEMBER,<empty>,<empty>,validate,5,job\\serializers\\shift.py:<module>.ShiftClearSerializer.validate<metaClassAdapter>,<empty>,136,validate,,,9,,ANY
98784248520,MEMBER,<empty>,<empty>,validate_order_date_after,5,job\\serializers\\shift.py:<module>.ShiftClearSerializer.validate_order_date_after,<empty>,146,validate_order_date_after,,,10,,ANY
98784248521,MEMBER,<empty>,<empty>,validate_order_date_after,5,job\\serializers\\shift.py:<module>.ShiftClearSerializer.validate_order_date_after<metaClassAdapter>,<empty>,146,validate_order_date_after,,,13,,ANY
98784248522,MEMBER,<empty>,<empty>,order_date_after,5,,<empty>,154,order_date_after,,,1,,ANY
98784248523,MEMBER,<empty>,<empty>,order_date_before,5,,<empty>,155,order_date_before,,,2,,ANY
98784248524,MEMBER,<empty>,<empty>,paste_start,5,,<empty>,156,paste_start,,,3,,ANY
98784248525,MEMBER,<empty>,<empty>,paste_end,5,,<empty>,157,paste_end,,,4,,ANY
98784248526,MEMBER,<empty>,<empty>,schedule,5,,<empty>,158,schedule,,,5,,ANY
98784248527,MEMBER,<empty>,<empty>,area,5,,<empty>,159,area,,,6,,ANY
98784248528,MEMBER,<empty>,<empty>,<fakeNew>,,job\\serializers\\shift.py:<module>.ShiftCopySerializer.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248529,MEMBER,<empty>,<empty>,validate,5,job\\serializers\\shift.py:<module>.ShiftCopySerializer.validate,<empty>,161,validate,,,6,,ANY
98784248530,MEMBER,<empty>,<empty>,validate,5,job\\serializers\\shift.py:<module>.ShiftCopySerializer.validate<metaClassAdapter>,<empty>,161,validate,,,9,,ANY
98784248531,MEMBER,<empty>,<empty>,validate_paste_start,5,job\\serializers\\shift.py:<module>.ShiftCopySerializer.validate_paste_start,<empty>,187,validate_paste_start,,,10,,ANY
98784248532,MEMBER,<empty>,<empty>,validate_paste_start,5,job\\serializers\\shift.py:<module>.ShiftCopySerializer.validate_paste_start<metaClassAdapter>,<empty>,187,validate_paste_start,,,13,,ANY
98784248533,MEMBER,<empty>,<empty>,super,1,,<empty>,1,super,,,1,,ANY
98784248534,MEMBER,<empty>,<empty>,set,1,,<empty>,1,set,,,2,,ANY
98784248535,MEMBER,<empty>,<empty>,ShiftScheduleSerializer,1,,<empty>,15,ShiftScheduleSerializer,,,3,,ANY
98784248536,MEMBER,<empty>,<empty>,ScheduleAreaSerializer,1,,<empty>,21,ScheduleAreaSerializer,,,4,,ANY
98784248537,MEMBER,<empty>,<empty>,ShiftScheduleAreaSerializer,1,,<empty>,27,ShiftScheduleAreaSerializer,,,5,,ANY
98784248538,MEMBER,<empty>,<empty>,ShiftSubjectSerializer,1,,<empty>,35,ShiftSubjectSerializer,,,6,,ANY
98784248539,MEMBER,<empty>,<empty>,ShiftSerializer,1,,<empty>,41,ShiftSerializer,,,7,,ANY
98784248540,MEMBER,<empty>,<empty>,ShiftListSerializer,1,,<empty>,84,ShiftListSerializer,,,8,,ANY
98784248541,MEMBER,<empty>,<empty>,ShiftAreaListSerializer,1,,<empty>,91,ShiftAreaListSerializer,,,9,,ANY
98784248542,MEMBER,<empty>,<empty>,ShiftDetailSerializer,1,,<empty>,100,ShiftDetailSerializer,,,10,,ANY
98784248543,MEMBER,<empty>,<empty>,ShiftClearSerializer,1,,<empty>,132,ShiftClearSerializer,,,11,,ANY
98784248544,MEMBER,<empty>,<empty>,ShiftCopySerializer,1,,<empty>,153,ShiftCopySerializer,,,12,,ANY
98784248545,MEMBER,<empty>,<empty>,pk,5,,<empty>,24,pk,,,1,,ANY
98784248546,MEMBER,<empty>,<empty>,identification_type,5,,<empty>,25,identification_type,,,2,,ANY
98784248547,MEMBER,<empty>,<empty>,check_time,5,,<empty>,26,check_time,,,3,,ANY
98784248548,MEMBER,<empty>,<empty>,identification_time,5,,<empty>,27,identification_time,,,4,,ANY
98784248549,MEMBER,<empty>,<empty>,<fakeNew>,,job\\services\\copy_distribution.py:<module>.DeviceSettingEntity.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248550,MEMBER,<empty>,<empty>,pk,5,,<empty>,32,pk,,,1,,ANY
98784248551,MEMBER,<empty>,<empty>,schedule_id,5,,<empty>,33,schedule_id,,,2,,ANY
98784248552,MEMBER,<empty>,<empty>,weekday,5,,<empty>,34,weekday,,,3,,ANY
98784248553,MEMBER,<empty>,<empty>,order_date,5,,<empty>,35,order_date,,,4,,ANY
98784248554,MEMBER,<empty>,<empty>,schedule_name,5,,<empty>,36,schedule_name,,,5,,ANY
98784248555,MEMBER,<empty>,<empty>,device_settings,5,,<empty>,37,device_settings,,,6,,ANY
98784248556,MEMBER,<empty>,<empty>,area_id,5,,<empty>,38,area_id,,,7,,ANY
98784248557,MEMBER,<empty>,<empty>,area_name,5,,<empty>,39,area_name,,,8,,ANY
98784248558,MEMBER,<empty>,<empty>,subjects,5,,<empty>,40,subjects,,,9,,ANY
98784248559,MEMBER,<empty>,<empty>,subject_ids,5,,<empty>,41,subject_ids,,,10,,ANY
98784248560,MEMBER,<empty>,<empty>,<fakeNew>,,job\\services\\copy_distribution.py:<module>.ShiftEntity.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248561,MEMBER,<empty>,<empty>,schedule_id,5,,<empty>,46,schedule_id,,,1,,ANY
98784248562,MEMBER,<empty>,<empty>,order_date,5,,<empty>,47,order_date,,,2,,ANY
98784248563,MEMBER,<empty>,<empty>,subject_ids,5,,<empty>,48,subject_ids,,,3,,ANY
98784248564,MEMBER,<empty>,<empty>,device_settings,5,,<empty>,49,device_settings,,,4,,ANY
98784248565,MEMBER,<empty>,<empty>,<fakeNew>,,job\\services\\copy_distribution.py:<module>.PasteShiftEntity.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248566,MEMBER,<empty>,<empty>,create_data,5,job\\services\\copy_distribution.py:<module>.PasteShiftEntity.create_data,<empty>,51,create_data,,,6,,ANY
98784248567,MEMBER,<empty>,<empty>,create_data,5,job\\services\\copy_distribution.py:<module>.PasteShiftEntity.create_data<metaClassAdapter>,<empty>,51,create_data,,,9,,ANY
98784248568,MEMBER,<empty>,<empty>,<fakeNew>,,job\\services\\copy_distribution.py:<module>.ShiftDAO.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248569,MEMBER,<empty>,<empty>,clear_shifts_in_paste_period,5,job\\services\\copy_distribution.py:<module>.ShiftDAO.clear_shifts_in_paste_period,<empty>,102,clear_shifts_in_paste_period,,,6,,ANY
98784248570,MEMBER,<empty>,<empty>,clear_shifts_in_paste_period,5,job\\services\\copy_distribution.py:<module>.ShiftDAO.clear_shifts_in_paste_period,<empty>,102,clear_shifts_in_paste_period,,,7,,ANY
98784248571,MEMBER,<empty>,<empty>,create_shifts,5,job\\services\\copy_distribution.py:<module>.ShiftDAO.create_shifts,<empty>,144,create_shifts,,,8,,ANY
98784248572,MEMBER,<empty>,<empty>,create_shifts,5,job\\services\\copy_distribution.py:<module>.ShiftDAO.create_shifts,<empty>,144,create_shifts,,,9,,ANY
98784248573,MEMBER,<empty>,<empty>,fetch_shifts,5,job\\services\\copy_distribution.py:<module>.ShiftDAO.fetch_shifts,<empty>,110,fetch_shifts,,,10,,ANY
98784248574,MEMBER,<empty>,<empty>,fetch_shifts,5,job\\services\\copy_distribution.py:<module>.ShiftDAO.fetch_shifts,<empty>,110,fetch_shifts,,,11,,ANY
98784248575,MEMBER,<empty>,<empty>,get_shifts_query,5,job\\services\\copy_distribution.py:<module>.ShiftDAO.get_shifts_query,<empty>,57,get_shifts_query,,,12,,ANY
98784248576,MEMBER,<empty>,<empty>,get_shifts_query,5,job\\services\\copy_distribution.py:<module>.ShiftDAO.get_shifts_query,<empty>,57,get_shifts_query,,,13,,ANY
98784248577,MEMBER,<empty>,<empty>,copy_start,9,,<empty>,193,copy_start,,,1,,ANY
98784248578,MEMBER,<empty>,<empty>,copy_end,9,,<empty>,194,copy_end,,,2,,ANY
98784248579,MEMBER,<empty>,<empty>,paste_start,9,,<empty>,195,paste_start,,,3,,ANY
98784248580,MEMBER,<empty>,<empty>,paste_end,9,,<empty>,196,paste_end,,,4,,ANY
98784248581,MEMBER,<empty>,<empty>,schedule,9,,<empty>,197,schedule,,,5,,ANY
98784248582,MEMBER,<empty>,<empty>,area,9,,<empty>,198,area,,,6,,ANY
98784248583,MEMBER,<empty>,<empty>,not_added_subjects,9,,<empty>,199,not_added_subjects,,,7,,ANY
98784248584,MEMBER,<empty>,<empty>,<fakeNew>,,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248585,MEMBER,<empty>,<empty>,__init__,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService.__init__,<empty>,184,__init__,,,6,,ANY
98784248586,MEMBER,<empty>,<empty>,__init__,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService.__init__<metaClassAdapter>,<empty>,184,__init__,,,9,,ANY
98784248587,MEMBER,<empty>,<empty>,_add_not_added_subjects,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService._add_not_added_subjects,<empty>,253,_add_not_added_subjects,,,10,,ANY
98784248588,MEMBER,<empty>,<empty>,_add_not_added_subjects,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService._add_not_added_subjects<metaClassAdapter>,<empty>,253,_add_not_added_subjects,,,13,,ANY
98784248589,MEMBER,<empty>,<empty>,_check_entries_in_copy_period,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService._check_entries_in_copy_period,<empty>,202,_check_entries_in_copy_period,,,14,,ANY
98784248590,MEMBER,<empty>,<empty>,_check_entries_in_copy_period,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService._check_entries_in_copy_period,<empty>,202,_check_entries_in_copy_period,,,15,,ANY
98784248591,MEMBER,<empty>,<empty>,_check_shifts_for_paste,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService._check_shifts_for_paste,<empty>,211,_check_shifts_for_paste,,,16,,ANY
98784248592,MEMBER,<empty>,<empty>,_check_shifts_for_paste,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService._check_shifts_for_paste,<empty>,211,_check_shifts_for_paste,,,17,,ANY
98784248593,MEMBER,<empty>,<empty>,_form_shifts_for_paste,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService._form_shifts_for_paste,<empty>,271,_form_shifts_for_paste,,,18,,ANY
98784248594,MEMBER,<empty>,<empty>,_form_shifts_for_paste,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService._form_shifts_for_paste<metaClassAdapter>,<empty>,271,_form_shifts_for_paste,,,21,,ANY
98784248595,MEMBER,<empty>,<empty>,_get_subjects_employment,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService._get_subjects_employment,<empty>,234,_get_subjects_employment,,,22,,ANY
98784248596,MEMBER,<empty>,<empty>,_get_subjects_employment,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService._get_subjects_employment<metaClassAdapter>,<empty>,234,_get_subjects_employment,,,25,,ANY
98784248597,MEMBER,<empty>,<empty>,_is_subject_busy,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService._is_subject_busy,<empty>,245,_is_subject_busy,,,26,,ANY
98784248598,MEMBER,<empty>,<empty>,_is_subject_busy,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService._is_subject_busy,<empty>,245,_is_subject_busy,,,27,,ANY
98784248599,MEMBER,<empty>,<empty>,_select_copy_paste_date,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService._select_copy_paste_date,<empty>,222,_select_copy_paste_date,,,28,,ANY
98784248600,MEMBER,<empty>,<empty>,_select_copy_paste_date,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService._select_copy_paste_date,<empty>,222,_select_copy_paste_date,,,29,,ANY
98784248601,MEMBER,<empty>,<empty>,execute,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService.execute,<empty>,309,execute,,,30,,ANY
98784248602,MEMBER,<empty>,<empty>,execute,5,job\\services\\copy_distribution.py:<module>.CopyDistributionService.execute<metaClassAdapter>,<empty>,309,execute,,,33,,ANY
98784248603,MEMBER,<empty>,<empty>,classmethod,1,,<empty>,1,classmethod,,,1,,ANY
98784248604,MEMBER,<empty>,<empty>,staticmethod,1,,<empty>,1,staticmethod,,,2,,ANY
98784248605,MEMBER,<empty>,<empty>,bool,1,,<empty>,1,bool,,,3,,ANY
98784248606,MEMBER,<empty>,<empty>,dict,1,,<empty>,1,dict,,,4,,ANY
98784248607,MEMBER,<empty>,<empty>,int,1,,<empty>,1,int,,,5,,ANY
98784248608,MEMBER,<empty>,<empty>,list,1,,<empty>,1,list,,,6,,ANY
98784248609,MEMBER,<empty>,<empty>,str,1,,<empty>,1,str,,,7,,ANY
98784248610,MEMBER,<empty>,<empty>,tuple,1,,<empty>,1,tuple,,,8,,ANY
98784248611,MEMBER,<empty>,<empty>,SubjectEntity,1,,<empty>,19,SubjectEntity,,,9,,ANY
98784248612,MEMBER,<empty>,<empty>,DeviceSettingEntity,1,,<empty>,23,DeviceSettingEntity,,,10,,ANY
98784248613,MEMBER,<empty>,<empty>,ShiftEntity,1,,<empty>,31,ShiftEntity,,,11,,ANY
98784248614,MEMBER,<empty>,<empty>,PasteShiftEntity,1,,<empty>,45,PasteShiftEntity,,,12,,ANY
98784248615,MEMBER,<empty>,<empty>,ShiftDAO,1,,<empty>,55,ShiftDAO,,,13,,ANY
98784248616,MEMBER,<empty>,<empty>,CopyDistributionService,1,,<empty>,182,CopyDistributionService,,,14,,ANY
98784248617,MEMBER,<empty>,<empty>,orbl_client,9,,<empty>,9,orbl_client,,,1,,ANY
98784248618,MEMBER,<empty>,<empty>,name,9,,<empty>,10,name,,,2,,ANY
98784248619,MEMBER,<empty>,<empty>,<fakeNew>,,job\\services\\create_orbl_origin.py:<module>.CreateORBLOriginService.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248620,MEMBER,<empty>,<empty>,__init__,5,job\\services\\create_orbl_origin.py:<module>.CreateORBLOriginService.__init__,<empty>,8,__init__,,,6,,ANY
98784248621,MEMBER,<empty>,<empty>,__init__,5,job\\services\\create_orbl_origin.py:<module>.CreateORBLOriginService.__init__<metaClassAdapter>,<empty>,8,__init__,,,9,,ANY
98784248622,MEMBER,<empty>,<empty>,_create_origin,5,job\\services\\create_orbl_origin.py:<module>.CreateORBLOriginService._create_origin,<empty>,12,_create_origin,,,10,,ANY
98784248623,MEMBER,<empty>,<empty>,_create_origin,5,job\\services\\create_orbl_origin.py:<module>.CreateORBLOriginService._create_origin<metaClassAdapter>,<empty>,12,_create_origin,,,13,,ANY
98784248624,MEMBER,<empty>,<empty>,execute,5,job\\services\\create_orbl_origin.py:<module>.CreateORBLOriginService.execute,<empty>,21,execute,,,14,,ANY
98784248625,MEMBER,<empty>,<empty>,execute,5,job\\services\\create_orbl_origin.py:<module>.CreateORBLOriginService.execute<metaClassAdapter>,<empty>,21,execute,,,17,,ANY
98784248626,MEMBER,<empty>,<empty>,str,1,,<empty>,1,str,,,1,,ANY
98784248627,MEMBER,<empty>,<empty>,CreateORBLOriginService,1,,<empty>,7,CreateORBLOriginService,,,2,,ANY
98784248628,MEMBER,<empty>,<empty>,orbl_client,9,,<empty>,9,orbl_client,,,1,,ANY
98784248629,MEMBER,<empty>,<empty>,origin_id,9,,<empty>,10,origin_id,,,2,,ANY
98784248630,MEMBER,<empty>,<empty>,<fakeNew>,,job\\services\\delete_orbl_origin.py:<module>.DeleteORBLOriginService.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248631,MEMBER,<empty>,<empty>,__init__,5,job\\services\\delete_orbl_origin.py:<module>.DeleteORBLOriginService.__init__,<empty>,8,__init__,,,6,,ANY
98784248632,MEMBER,<empty>,<empty>,__init__,5,job\\services\\delete_orbl_origin.py:<module>.DeleteORBLOriginService.__init__<metaClassAdapter>,<empty>,8,__init__,,,9,,ANY
98784248633,MEMBER,<empty>,<empty>,_delete_origin,5,job\\services\\delete_orbl_origin.py:<module>.DeleteORBLOriginService._delete_origin,<empty>,12,_delete_origin,,,10,,ANY
98784248634,MEMBER,<empty>,<empty>,_delete_origin,5,job\\services\\delete_orbl_origin.py:<module>.DeleteORBLOriginService._delete_origin<metaClassAdapter>,<empty>,12,_delete_origin,,,13,,ANY
98784248635,MEMBER,<empty>,<empty>,execute,5,job\\services\\delete_orbl_origin.py:<module>.DeleteORBLOriginService.execute,<empty>,18,execute,,,14,,ANY
98784248636,MEMBER,<empty>,<empty>,execute,5,job\\services\\delete_orbl_origin.py:<module>.DeleteORBLOriginService.execute<metaClassAdapter>,<empty>,18,execute,,,17,,ANY
98784248637,MEMBER,<empty>,<empty>,int,1,,<empty>,1,int,,,1,,ANY
98784248638,MEMBER,<empty>,<empty>,DeleteORBLOriginService,1,,<empty>,7,DeleteORBLOriginService,,,2,,ANY
98784248639,MEMBER,<empty>,<empty>,name,5,,<empty>,31,name,,,1,,ANY
98784248640,MEMBER,<empty>,<empty>,time_start,5,,<empty>,32,time_start,,,2,,ANY
98784248641,MEMBER,<empty>,<empty>,time_end,5,,<empty>,33,time_end,,,3,,ANY
98784248642,MEMBER,<empty>,<empty>,siestas,5,,<empty>,34,siestas,,,4,,ANY
98784248643,MEMBER,<empty>,<empty>,<fakeNew>,,job\\services\\make_distribution_report.py:<module>.ScheduleDataclass.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248644,MEMBER,<empty>,<empty>,__init__,5,job\\services\\make_distribution_report.py:<module>.ScheduleDataclass.__init__,<empty>,36,__init__,,,6,,ANY
98784248645,MEMBER,<empty>,<empty>,__init__,5,job\\services\\make_distribution_report.py:<module>.ScheduleDataclass.__init__<metaClassAdapter>,<empty>,36,__init__,,,9,,ANY
98784248646,MEMBER,<empty>,<empty>,get_row,5,job\\services\\make_distribution_report.py:<module>.ScheduleDataclass.get_row,<empty>,45,get_row,,,10,,ANY
98784248647,MEMBER,<empty>,<empty>,get_row,5,job\\services\\make_distribution_report.py:<module>.ScheduleDataclass.get_row<metaClassAdapter>,<empty>,45,get_row,,,13,,ANY
98784248648,MEMBER,<empty>,<empty>,number,5,,<empty>,58,number,,,1,,ANY
98784248649,MEMBER,<empty>,<empty>,squad,5,,<empty>,59,squad,,,2,,ANY
98784248650,MEMBER,<empty>,<empty>,full_name,5,,<empty>,60,full_name,,,3,,ANY
98784248651,MEMBER,<empty>,<empty>,date_birth,5,,<empty>,61,date_birth,,,4,,ANY
98784248652,MEMBER,<empty>,<empty>,penal_code,5,,<empty>,62,penal_code,,,5,,ANY
98784248653,MEMBER,<empty>,<empty>,imprisonment_term,5,,<empty>,63,imprisonment_term,,,6,,ANY
98784248654,MEMBER,<empty>,<empty>,prison_start,5,,<empty>,64,prison_start,,,7,,ANY
98784248655,MEMBER,<empty>,<empty>,prison_end,5,,<empty>,65,prison_end,,,8,,ANY
98784248656,MEMBER,<empty>,<empty>,preventive_accounting_category,5,,<empty>,66,preventive_accounting_category,,,9,,ANY
98784248657,MEMBER,<empty>,<empty>,absence_statistics,5,,<empty>,67,absence_statistics,,,10,,ANY
98784248658,MEMBER,<empty>,<empty>,<fakeNew>,,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248659,MEMBER,<empty>,<empty>,__init__,5,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.__init__,<empty>,69,__init__,,,6,,ANY
98784248660,MEMBER,<empty>,<empty>,__init__,5,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.__init__<metaClassAdapter>,<empty>,69,__init__,,,9,,ANY
98784248661,MEMBER,<empty>,<empty>,format_absence_statistics,5,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.format_absence_statistics,<empty>,100,format_absence_statistics,,,10,,ANY
98784248662,MEMBER,<empty>,<empty>,format_absence_statistics,5,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.format_absence_statistics<metaClassAdapter>,<empty>,100,format_absence_statistics,,,13,,ANY
98784248663,MEMBER,<empty>,<empty>,format_imprisonment_term,5,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.format_imprisonment_term,<empty>,86,format_imprisonment_term,,,14,,ANY
98784248664,MEMBER,<empty>,<empty>,format_imprisonment_term,5,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.format_imprisonment_term,<empty>,86,format_imprisonment_term,,,15,,ANY
98784248665,MEMBER,<empty>,<empty>,get_row,5,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.get_row,<empty>,107,get_row,,,16,,ANY
98784248666,MEMBER,<empty>,<empty>,get_row,5,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.get_row<metaClassAdapter>,<empty>,107,get_row,,,19,,ANY
98784248667,MEMBER,<empty>,<empty>,FORMATS,5,,<empty>,117,FORMATS,,,1,,ANY
98784248668,MEMBER,<empty>,<empty>,data,9,,<empty>,125,data,,,1,,ANY
98784248669,MEMBER,<empty>,<empty>,distribution_date,9,,<empty>,126,distribution_date,,,2,,ANY
98784248670,MEMBER,<empty>,<empty>,file,9,,<empty>,127,file,,,3,,ANY
98784248671,MEMBER,<empty>,<empty>,workbook,9,,<empty>,128,workbook,,,4,,ANY
98784248672,MEMBER,<empty>,<empty>,worksheet,9,,<empty>,129,worksheet,,,5,,ANY
98784248673,MEMBER,<empty>,<empty>,<fakeNew>,,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248674,MEMBER,<empty>,<empty>,__init__,5,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.__init__,<empty>,124,__init__,,,6,,ANY
98784248675,MEMBER,<empty>,<empty>,__init__,5,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService.__init__<metaClassAdapter>,<empty>,124,__init__,,,9,,ANY
98784248676,MEMBER,<empty>,<empty>,_configure_columns,5,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._configure_columns,<empty>,151,_configure_columns,,,10,,ANY
98784248677,MEMBER,<empty>,<empty>,_configure_columns,5,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._configure_columns<metaClassAdapter>,<empty>,151,_configure_columns,,,13,,ANY
98784248678,MEMBER,<empty>,<empty>,_make_response,5,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._make_response,<empty>,193,_make_response,,,14,,ANY
98784248679,MEMBER,<empty>,<empty>,_make_response,5,job\\services\\make_distribution_report.py:<module>.MakeDistributionReportService._make_response<metaClassAdapter>,<empty>,193,_make_response,,,17,,ANY
