55834576010,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,5,94,,,2
55834576011,FIELD_IDENTIFIER,2,,__init__,__init__,5,94,,,2
55834576012,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,91,,,2
55834576013,FIELD_IDENTIFIER,2,,__init__,__init__,1,91,,,2
55834576014,FIELD_IDENTIFIER,2,,schedule_detail,schedule_detail,5,101,,,2
55834576015,FIELD_IDENTIFIER,2,,subjects_detail,subjects_detail,5,102,,,2
55834576016,FIELD_IDENTIFIER,2,,objects,objects,60,103,,,2
55834576017,FIELD_IDENTIFIER,2,,all,all,60,103,,,2
55834576018,FIELD_IDENTIFIER,2,,PrimaryKeyRelatedField,PrimaryKeyRelatedField,16,103,,,2
55834576019,FIELD_IDENTIFIER,2,,subjects,subjects,5,103,,,2
55834576020,FIELD_IDENTIFIER,2,,model,model,9,106,,,2
55834576021,FIELD_IDENTIFIER,2,,fields,fields,9,107,,,2
55834576022,FIELD_IDENTIFIER,2,,read_only_fields,read_only_fields,9,108,,,2
55834576023,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,5,105,,,2
55834576024,FIELD_IDENTIFIER,2,,__init__,__init__,5,105,,,2
55834576025,FIELD_IDENTIFIER,2,,to_representation,to_representation,15,111,,,2
55834576026,FIELD_IDENTIFIER,2,,update,update,9,112,,,2
55834576027,FIELD_IDENTIFIER,2,,instance,instance,12,117,,,2
55834576028,FIELD_IDENTIFIER,2,,order_date,order_date,12,117,,,2
55834576029,FIELD_IDENTIFIER,2,,upper,upper,12,117,,,2
55834576030,FIELD_IDENTIFIER,2,,ValidationError,ValidationError,19,118,,,2
55834576031,FIELD_IDENTIFIER,2,,get,get,12,121,,,2
55834576032,FIELD_IDENTIFIER,2,,instance,instance,37,122,,,2
55834576033,FIELD_IDENTIFIER,2,,subjects,subjects,37,122,,,2
55834576034,FIELD_IDENTIFIER,2,,values_list,values_list,37,122,,,2
55834576035,FIELD_IDENTIFIER,2,,all,all,37,122,,,2
55834576036,FIELD_IDENTIFIER,2,,initial_data,initial_data,32,123,,,2
55834576037,FIELD_IDENTIFIER,2,,instance,instance,51,126,,,2
55834576038,FIELD_IDENTIFIER,2,,order_date,order_date,51,126,,,2
55834576039,FIELD_IDENTIFIER,2,,ValidationError,ValidationError,27,127,,,2
55834576040,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,100,,,2
55834576041,FIELD_IDENTIFIER,2,,__init__,__init__,1,100,,,2
55834576042,FIELD_IDENTIFIER,2,,DateField,DateField,24,133,,,2
55834576043,FIELD_IDENTIFIER,2,,order_date_after,order_date_after,5,133,,,2
55834576044,FIELD_IDENTIFIER,2,,DateField,DateField,25,134,,,2
55834576045,FIELD_IDENTIFIER,2,,order_date_before,order_date_before,5,134,,,2
55834576046,FIELD_IDENTIFIER,2,,ValidationError,ValidationError,19,139,,,2
55834576047,FIELD_IDENTIFIER,2,,days,days,13,141,,,2
55834576048,FIELD_IDENTIFIER,2,,ValidationError,ValidationError,19,142,,,2
55834576049,FIELD_IDENTIFIER,2,,weekday,weekday,16,147,,,2
55834576050,FIELD_IDENTIFIER,2,,ValidationError,ValidationError,19,148,,,2
55834576051,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,132,,,2
55834576052,FIELD_IDENTIFIER,2,,__init__,__init__,1,132,,,2
55834576053,FIELD_IDENTIFIER,2,,DateField,DateField,24,154,,,2
55834576054,FIELD_IDENTIFIER,2,,order_date_after,order_date_after,5,154,,,2
55834576055,FIELD_IDENTIFIER,2,,DateField,DateField,25,155,,,2
55834576056,FIELD_IDENTIFIER,2,,order_date_before,order_date_before,5,155,,,2
55834576057,FIELD_IDENTIFIER,2,,DateField,DateField,19,156,,,2
55834576058,FIELD_IDENTIFIER,2,,paste_start,paste_start,5,156,,,2
55834576059,FIELD_IDENTIFIER,2,,DateField,DateField,17,157,,,2
55834576060,FIELD_IDENTIFIER,2,,paste_end,paste_end,5,157,,,2
55834576061,FIELD_IDENTIFIER,2,,IntegerField,IntegerField,16,158,,,2
55834576062,FIELD_IDENTIFIER,2,,schedule,schedule,5,158,,,2
55834576063,FIELD_IDENTIFIER,2,,IntegerField,IntegerField,12,159,,,2
55834576064,FIELD_IDENTIFIER,2,,area,area,5,159,,,2
55834576065,FIELD_IDENTIFIER,2,,days,days,18,163,,,2
55834576066,FIELD_IDENTIFIER,2,,days,days,18,165,,,2
55834576067,FIELD_IDENTIFIER,2,,ValidationError,ValidationError,19,167,,,2
55834576068,FIELD_IDENTIFIER,2,,now,now,35,169,,,2
55834576069,FIELD_IDENTIFIER,2,,date,date,35,169,,,2
55834576070,FIELD_IDENTIFIER,2,,objects,objects,21,170,,,2
55834576071,FIELD_IDENTIFIER,2,,get,get,16,172,,,2
55834576072,FIELD_IDENTIFIER,2,,filter,filter,25,173,,,2
55834576073,FIELD_IDENTIFIER,2,,get,get,16,175,,,2
55834576074,FIELD_IDENTIFIER,2,,filter,filter,25,176,,,2
55834576075,FIELD_IDENTIFIER,2,,filter,filter,16,178,,,2
55834576076,FIELD_IDENTIFIER,2,,exists,exists,16,178,,,2
55834576077,FIELD_IDENTIFIER,2,,ValidationError,ValidationError,23,183,,,2
55834576078,FIELD_IDENTIFIER,2,,now,now,20,188,,,2
55834576079,FIELD_IDENTIFIER,2,,date,date,20,188,,,2
55834576080,FIELD_IDENTIFIER,2,,ValidationError,ValidationError,19,189,,,2
55834576081,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,153,,,2
55834576082,FIELD_IDENTIFIER,2,,__init__,__init__,1,153,,,2
55834576083,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,23,,,2
55834576084,FIELD_IDENTIFIER,2,,__init__,__init__,1,23,,,2
55834576085,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,31,,,2
55834576086,FIELD_IDENTIFIER,2,,__init__,__init__,1,31,,,2
55834576087,FIELD_IDENTIFIER,2,,schedule_id,schedule_id,33,52,,,2
55834576088,FIELD_IDENTIFIER,2,,order_date,order_date,62,52,,,2
55834576089,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,45,,,2
55834576090,FIELD_IDENTIFIER,2,,__init__,__init__,1,45,,,2
55834576091,FIELD_IDENTIFIER,2,,objects,objects,17,68,,,2
55834576092,FIELD_IDENTIFIER,2,,filter,filter,17,68,,,2
55834576093,FIELD_IDENTIFIER,2,,order_by,order_by,17,68,,,2
55834576094,FIELD_IDENTIFIER,2,,filter,filter,21,75,,,2
55834576095,FIELD_IDENTIFIER,2,,filter,filter,21,77,,,2
55834576096,FIELD_IDENTIFIER,2,,select_related,select_related,21,79,,,2
55834576097,FIELD_IDENTIFIER,2,,select_related,select_related,21,81,,,2
55834576098,FIELD_IDENTIFIER,2,,objects,objects,26,85,,,2
55834576099,FIELD_IDENTIFIER,2,,filter,filter,26,85,,,2
55834576100,FIELD_IDENTIFIER,2,,only,only,26,85,,,2
55834576101,FIELD_IDENTIFIER,2,,prefetch_related,prefetch_related,21,83,,,2
55834576102,FIELD_IDENTIFIER,2,,objects,objects,27,89,,,2
55834576103,FIELD_IDENTIFIER,2,,filter,filter,27,89,,,2
55834576104,FIELD_IDENTIFIER,2,,values_list,values_list,27,89,,,2
55834576105,FIELD_IDENTIFIER,2,,annotate,annotate,21,90,,,2
55834576106,FIELD_IDENTIFIER,2,,objects,objects,26,94,,,2
55834576107,FIELD_IDENTIFIER,2,,filter,filter,26,94,,,2
55834576108,FIELD_IDENTIFIER,2,,distinct,distinct,26,94,,,2
55834576109,FIELD_IDENTIFIER,2,,only,only,26,94,,,2
55834576110,FIELD_IDENTIFIER,2,,prefetch_related,prefetch_related,21,92,,,2
55834576111,FIELD_IDENTIFIER,2,,get_shifts_query,get_shifts_query,17,103,,,2
55834576112,FIELD_IDENTIFIER,2,,exists,exists,12,105,,,2
55834576113,FIELD_IDENTIFIER,2,,iterator,iterator,49,106,,,2
55834576114,FIELD_IDENTIFIER,2,,delete,delete,13,107,,,2
55834576115,FIELD_IDENTIFIER,2,,get_shifts_query,get_shifts_query,17,111,,,2
55834576116,FIELD_IDENTIFIER,2,,get,get,16,115,,,2
55834576117,FIELD_IDENTIFIER,2,,id,id,39,118,,,2
55834576118,FIELD_IDENTIFIER,2,,first_name,first_name,51,118,,,2
55834576119,FIELD_IDENTIFIER,2,,last_name,last_name,71,118,,,2
55834576120,FIELD_IDENTIFIER,2,,patronymic_name,patronymic_name,90,118,,,2
55834576121,FIELD_IDENTIFIER,2,,append,append,21,117,,,2
55834576122,FIELD_IDENTIFIER,2,,prefetched_subjects,prefetched_subjects,32,116,,,2
55834576123,FIELD_IDENTIFIER,2,,__iter__,__iter__,17,116,,,2
55834576124,FIELD_IDENTIFIER,2,,__next__,__next__,17,116,,,2
55834576125,FIELD_IDENTIFIER,2,,get,get,16,121,,,2
55834576126,FIELD_IDENTIFIER,2,,id,id,25,124,,,2
55834576127,FIELD_IDENTIFIER,2,,identification_type,identification_type,25,125,,,2
55834576128,FIELD_IDENTIFIER,2,,check_time,check_time,25,126,,,2
55834576129,FIELD_IDENTIFIER,2,,identification_time,identification_time,25,127,,,2
55834576130,FIELD_IDENTIFIER,2,,append,append,21,123,,,2
55834576131,FIELD_IDENTIFIER,2,,schedule,schedule,39,122,,,2
55834576132,FIELD_IDENTIFIER,2,,prefetched_device_settings,prefetched_device_settings,39,122,,,2
55834576133,FIELD_IDENTIFIER,2,,__iter__,__iter__,17,122,,,2
55834576134,FIELD_IDENTIFIER,2,,__next__,__next__,17,122,,,2
55834576135,FIELD_IDENTIFIER,2,,all,all,22,113,,,2
55834576136,FIELD_IDENTIFIER,2,,__iter__,__iter__,9,113,,,2
55834576137,FIELD_IDENTIFIER,2,,__next__,__next__,9,113,,,2
55834576138,FIELD_IDENTIFIER,2,,append,append,13,157,,,2
55834576139,FIELD_IDENTIFIER,2,,order_date,order_date,45,158,,,2
55834576140,FIELD_IDENTIFIER,2,,date,date,45,158,,,2
55834576141,FIELD_IDENTIFIER,2,,schedule_id,schedule_id,75,158,,,2
55834576142,FIELD_IDENTIFIER,2,,subject_ids,subject_ids,26,160,,,2
55834576143,FIELD_IDENTIFIER,2,,device_settings,device_settings,33,161,,,2
55834576144,FIELD_IDENTIFIER,2,,__iter__,__iter__,9,156,,,2
55834576145,FIELD_IDENTIFIER,2,,__next__,__next__,9,156,,,2
55834576146,FIELD_IDENTIFIER,2,,objects,objects,26,163,,,2
55834576147,FIELD_IDENTIFIER,2,,bulk_create,bulk_create,26,163,,,2
55834576148,FIELD_IDENTIFIER,2,,order_date,order_date,45,168,,,2
55834576149,FIELD_IDENTIFIER,2,,date,date,45,168,,,2
55834576150,FIELD_IDENTIFIER,2,,schedule_id,schedule_id,75,168,,,2
55834576151,FIELD_IDENTIFIER,2,,get,get,27,170,,,2
55834576152,FIELD_IDENTIFIER,2,,get,get,27,170,,,2
55834576153,FIELD_IDENTIFIER,2,,id,id,75,172,,,2
55834576154,FIELD_IDENTIFIER,2,,subjects,subjects,43,172,,,2
55834576155,FIELD_IDENTIFIER,2,,through,through,43,172,,,2
55834576156,FIELD_IDENTIFIER,2,,append,append,17,172,,,2
55834576157,FIELD_IDENTIFIER,2,,__iter__,__iter__,13,171,,,2
55834576158,FIELD_IDENTIFIER,2,,__next__,__next__,13,171,,,2
55834576159,FIELD_IDENTIFIER,2,,get,get,31,174,,,2
55834576160,FIELD_IDENTIFIER,2,,get,get,31,174,,,2
55834576161,FIELD_IDENTIFIER,2,,id,id,53,176,,,2
55834576162,FIELD_IDENTIFIER,2,,order_date,order_date,63,176,,,2
55834576163,FIELD_IDENTIFIER,2,,date,date,63,176,,,2
55834576164,FIELD_IDENTIFIER,2,,append,append,17,176,,,2
55834576165,FIELD_IDENTIFIER,2,,__iter__,__iter__,9,167,,,2
55834576166,FIELD_IDENTIFIER,2,,__next__,__next__,9,167,,,2
55834576167,FIELD_IDENTIFIER,2,,subjects,subjects,9,178,,,2
55834576168,FIELD_IDENTIFIER,2,,through,through,9,178,,,2
55834576169,FIELD_IDENTIFIER,2,,objects,objects,9,178,,,2
55834576170,FIELD_IDENTIFIER,2,,bulk_create,bulk_create,9,178,,,2
55834576171,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,1,55,,,2
55834576172,FIELD_IDENTIFIER,2,,__init__,__init__,1,55,,,2
55834576173,FIELD_IDENTIFIER,2,,copy_start,copy_start,9,193,,,2
55834576174,FIELD_IDENTIFIER,2,,copy_end,copy_end,9,194,,,2
55834576175,FIELD_IDENTIFIER,2,,paste_start,paste_start,9,195,,,2
55834576176,FIELD_IDENTIFIER,2,,paste_end,paste_end,9,196,,,2
55834576177,FIELD_IDENTIFIER,2,,schedule,schedule,9,197,,,2
55834576178,FIELD_IDENTIFIER,2,,area,area,9,198,,,2
55834576179,FIELD_IDENTIFIER,2,,not_added_subjects,not_added_subjects,9,199,,,2
55834576180,FIELD_IDENTIFIER,2,,_select_copy_paste_date,_select_copy_paste_date,20,231,,,2
55834576181,FIELD_IDENTIFIER,2,,paste_start,paste_start,40,236,,,2
55834576182,FIELD_IDENTIFIER,2,,paste_end,paste_end,58,236,,,2
55834576183,FIELD_IDENTIFIER,2,,fetch_shifts,fetch_shifts,18,236,,,2
55834576184,FIELD_IDENTIFIER,2,,order_date,order_date,56,240,,,2
55834576185,FIELD_IDENTIFIER,2,,append,append,17,240,,,2
55834576186,FIELD_IDENTIFIER,2,,subject_ids,subject_ids,31,239,,,2
55834576187,FIELD_IDENTIFIER,2,,__iter__,__iter__,13,239,,,2
55834576188,FIELD_IDENTIFIER,2,,__next__,__next__,13,239,,,2
55834576189,FIELD_IDENTIFIER,2,,__iter__,__iter__,9,238,,,2
55834576190,FIELD_IDENTIFIER,2,,__next__,__next__,9,238,,,2
55834576191,FIELD_IDENTIFIER,2,,lower,lower,16,247,,,2
55834576192,FIELD_IDENTIFIER,2,,upper,upper,50,247,,,2
55834576193,FIELD_IDENTIFIER,2,,lower,lower,68,247,,,2
55834576194,FIELD_IDENTIFIER,2,,upper,upper,102,247,,,2
55834576195,FIELD_IDENTIFIER,2,,lower,lower,35,249,,,2
55834576196,FIELD_IDENTIFIER,2,,upper,upper,85,249,,,2
55834576197,FIELD_IDENTIFIER,2,,__iter__,__iter__,9,246,,,2
55834576198,FIELD_IDENTIFIER,2,,__next__,__next__,9,246,,,2
55834576199,FIELD_IDENTIFIER,2,,astimezone,astimezone,34,256,,,2
55834576200,FIELD_IDENTIFIER,2,,append,append,30,256,,,2
55834576201,FIELD_IDENTIFIER,2,,__iter__,__iter__,30,256,,,2
55834576202,FIELD_IDENTIFIER,2,,__next__,__next__,30,256,,,2
55834576203,FIELD_IDENTIFIER,2,,schedule_id,schedule_id,23,260,,,2
55834576204,FIELD_IDENTIFIER,2,,schedule_name,schedule_name,25,261,,,2
55834576205,FIELD_IDENTIFIER,2,,area_id,area_id,27,263,,,2
55834576206,FIELD_IDENTIFIER,2,,area_name,area_name,29,264,,,2
55834576207,FIELD_IDENTIFIER,2,,not_added_subjects,not_added_subjects,9,269,,,2
55834576208,FIELD_IDENTIFIER,2,,append,append,9,269,,,2
55834576209,FIELD_IDENTIFIER,2,,copy_start,copy_start,33,274,,,2
55834576210,FIELD_IDENTIFIER,2,,paste_start,paste_start,50,274,,,2
55834576211,FIELD_IDENTIFIER,2,,_get_subjects_employment,_get_subjects_employment,31,275,,,2
55834576212,FIELD_IDENTIFIER,2,,order_date,order_date,48,278,,,2
55834576213,FIELD_IDENTIFIER,2,,lower,lower,48,278,,,2
55834576214,FIELD_IDENTIFIER,2,,date,date,89,279,,,2
55834576215,FIELD_IDENTIFIER,2,,_select_copy_paste_date,_select_copy_paste_date,37,279,,,2
55834576216,FIELD_IDENTIFIER,2,,strftime,strftime,34,280,,,2
55834576217,FIELD_IDENTIFIER,2,,lower,lower,34,280,,,2
55834576218,FIELD_IDENTIFIER,2,,weekday,weekday,38,282,,,2
55834576219,FIELD_IDENTIFIER,2,,order_date,order_date,42,283,,,2
55834576220,FIELD_IDENTIFIER,2,,upper,upper,42,283,,,2
55834576221,FIELD_IDENTIFIER,2,,order_date,order_date,67,283,,,2
55834576222,FIELD_IDENTIFIER,2,,lower,lower,67,283,,,2
55834576223,FIELD_IDENTIFIER,2,,day,day,77,284,,,2
55834576224,FIELD_IDENTIFIER,2,,month,month,99,284,,,2
55834576225,FIELD_IDENTIFIER,2,,replace,replace,42,284,,,2
55834576226,FIELD_IDENTIFIER,2,,id,id,66,291,,,2
55834576227,FIELD_IDENTIFIER,2,,get,get,42,291,,,2
55834576228,FIELD_IDENTIFIER,2,,_is_subject_busy,_is_subject_busy,47,293,,,2
55834576229,FIELD_IDENTIFIER,2,,_asdict,_asdict,51,294,,,2
55834576230,FIELD_IDENTIFIER,2,,append,append,25,294,,,2
55834576231,FIELD_IDENTIFIER,2,,id,id,44,296,,,2
55834576232,FIELD_IDENTIFIER,2,,append,append,25,296,,,2
55834576233,FIELD_IDENTIFIER,2,,subjects,subjects,32,290,,,2
55834576234,FIELD_IDENTIFIER,2,,__iter__,__iter__,17,290,,,2
55834576235,FIELD_IDENTIFIER,2,,__next__,__next__,17,290,,,2
55834576236,FIELD_IDENTIFIER,2,,_add_not_added_subjects,_add_not_added_subjects,21,299,,,2
55834576237,FIELD_IDENTIFIER,2,,__iter__,__iter__,9,277,,,2
55834576238,FIELD_IDENTIFIER,2,,__next__,__next__,9,277,,,2
55834576239,FIELD_IDENTIFIER,2,,paste_start,paste_start,47,310,,,2
55834576240,FIELD_IDENTIFIER,2,,paste_end,paste_end,65,310,,,2
55834576241,FIELD_IDENTIFIER,2,,schedule,schedule,81,310,,,2
55834576242,FIELD_IDENTIFIER,2,,area,area,96,310,,,2
55834576243,FIELD_IDENTIFIER,2,,clear_shifts_in_paste_period,clear_shifts_in_paste_period,9,310,,,2
55834576244,FIELD_IDENTIFIER,2,,copy_start,copy_start,13,312,,,2
55834576245,FIELD_IDENTIFIER,2,,copy_end,copy_end,13,313,,,2
55834576246,FIELD_IDENTIFIER,2,,schedule,schedule,22,314,,,2
55834576247,FIELD_IDENTIFIER,2,,area,area,18,315,,,2
55834576248,FIELD_IDENTIFIER,2,,fetch_shifts,fetch_shifts,27,311,,,2
55834576249,FIELD_IDENTIFIER,2,,_check_entries_in_copy_period,_check_entries_in_copy_period,27,321,,,2
55834576250,FIELD_IDENTIFIER,2,,_form_shifts_for_paste,_form_shifts_for_paste,28,322,,,2
55834576251,FIELD_IDENTIFIER,2,,_check_shifts_for_paste,_check_shifts_for_paste,28,323,,,2
55834576252,FIELD_IDENTIFIER,2,,create_shifts,create_shifts,9,324,,,2
55834576253,FIELD_IDENTIFIER,2,,not_added_subjects,not_added_subjects,16,325,,,2
55834576254,FIELD_IDENTIFIER,2,,atomic,atomic,6,308,,,2
55834576255,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,13,185,,,2
55834576256,FIELD_IDENTIFIER,2,,__init__,__init__,13,185,,,2
55834576257,FIELD_IDENTIFIER,2,,orbl_client,orbl_client,9,9,,,2
55834576258,FIELD_IDENTIFIER,2,,name,name,9,10,,,2
55834576259,FIELD_IDENTIFIER,2,,name,name,57,13,,,2
55834576260,FIELD_IDENTIFIER,2,,orbl_client,orbl_client,20,13,,,2
55834576261,FIELD_IDENTIFIER,2,,origins,origins,20,13,,,2
55834576262,FIELD_IDENTIFIER,2,,create,create,20,13,,,2
55834576263,FIELD_IDENTIFIER,2,,json,json,25,14,,,2
55834576264,FIELD_IDENTIFIER,2,,status_code,status_code,12,16,,,2
55834576265,FIELD_IDENTIFIER,2,,HTTP_201_CREATED,HTTP_201_CREATED,36,16,,,2
55834576266,FIELD_IDENTIFIER,2,,get,get,16,19,,,2
55834576267,FIELD_IDENTIFIER,2,,_create_origin,_create_origin,21,22,,,2
55834576268,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,18,8,,,2
55834576269,FIELD_IDENTIFIER,2,,__init__,__init__,18,8,,,2
55834576270,FIELD_IDENTIFIER,2,,orbl_client,orbl_client,9,9,,,2
55834576271,FIELD_IDENTIFIER,2,,origin_id,origin_id,9,10,,,2
55834576272,FIELD_IDENTIFIER,2,,origin_id,origin_id,55,13,,,2
55834576273,FIELD_IDENTIFIER,2,,orbl_client,orbl_client,20,13,,,2
55834576274,FIELD_IDENTIFIER,2,,origins,origins,20,13,,,2
55834576275,FIELD_IDENTIFIER,2,,delete,delete,20,13,,,2
55834576276,FIELD_IDENTIFIER,2,,status_code,status_code,12,15,,,2
55834576277,FIELD_IDENTIFIER,2,,HTTP_202_ACCEPTED,HTTP_202_ACCEPTED,36,15,,,2
55834576278,FIELD_IDENTIFIER,2,,json,json,30,16,,,2
55834576279,FIELD_IDENTIFIER,2,,_delete_origin,_delete_origin,9,19,,,2
55834576280,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,18,8,,,2
55834576281,FIELD_IDENTIFIER,2,,__init__,__init__,18,8,,,2
55834576282,FIELD_IDENTIFIER,2,,field,field,33,34,,,2
55834576283,FIELD_IDENTIFIER,2,,name,name,21,37,,,2
55834576284,FIELD_IDENTIFIER,2,,name,name,9,37,,,2
55834576285,FIELD_IDENTIFIER,2,,time_start,time_start,27,38,,,2
55834576286,FIELD_IDENTIFIER,2,,time_start,time_start,9,38,,,2
55834576287,FIELD_IDENTIFIER,2,,time_end,time_end,25,39,,,2
55834576288,FIELD_IDENTIFIER,2,,time_end,time_end,9,39,,,2
55834576289,FIELD_IDENTIFIER,2,,siestas,siestas,9,40,,,2
55834576290,FIELD_IDENTIFIER,2,,siesta_start,siesta_start,34,43,,,2
55834576291,FIELD_IDENTIFIER,2,,siesta_end,siesta_end,55,43,,,2
55834576292,FIELD_IDENTIFIER,2,,siestas,siestas,13,43,,,2
55834576293,FIELD_IDENTIFIER,2,,append,append,13,43,,,2
55834576294,FIELD_IDENTIFIER,2,,prefetched_siestas,prefetched_siestas,23,42,,,2
55834576295,FIELD_IDENTIFIER,2,,__iter__,__iter__,9,42,,,2
55834576296,FIELD_IDENTIFIER,2,,__next__,__next__,9,42,,,2
55834576297,FIELD_IDENTIFIER,2,,name,name,18,46,,,2
55834576298,FIELD_IDENTIFIER,2,,time_start,time_start,33,46,,,2
55834576299,FIELD_IDENTIFIER,2,,strftime,strftime,33,46,,,2
55834576300,FIELD_IDENTIFIER,2,,time_end,time_end,72,46,,,2
55834576301,FIELD_IDENTIFIER,2,,strftime,strftime,72,46,,,2
55834576302,FIELD_IDENTIFIER,2,,siestas,siestas,12,48,,,2
55834576303,FIELD_IDENTIFIER,2,,strftime,strftime,22,50,,,2
55834576304,FIELD_IDENTIFIER,2,,strftime,strftime,55,50,,,2
55834576305,FIELD_IDENTIFIER,2,,append,append,17,50,,,2
55834576306,FIELD_IDENTIFIER,2,,siestas,siestas,99,50,,,2
55834576307,FIELD_IDENTIFIER,2,,__iter__,__iter__,17,50,,,2
55834576308,FIELD_IDENTIFIER,2,,__next__,__next__,17,50,,,2
55834576309,FIELD_IDENTIFIER,2,,join,join,36,49,,,2
55834576310,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,18,36,,,2
55834576311,FIELD_IDENTIFIER,2,,__init__,__init__,18,36,,,2
55834576312,FIELD_IDENTIFIER,2,,number,number,9,70,,,2
55834576313,FIELD_IDENTIFIER,2,,squad,squad,22,71,,,2
55834576314,FIELD_IDENTIFIER,2,,name,name,22,71,,,2
55834576315,FIELD_IDENTIFIER,2,,squad,squad,9,71,,,2
55834576316,FIELD_IDENTIFIER,2,,last_name,last_name,29,72,,,2
55834576317,FIELD_IDENTIFIER,2,,first_name,first_name,49,72,,,2
55834576318,FIELD_IDENTIFIER,2,,patronymic_name,patronymic_name,17,73,,,2
55834576319,FIELD_IDENTIFIER,2,,patronymic_name,patronymic_name,46,73,,,2
55834576320,FIELD_IDENTIFIER,2,,full_name,full_name,9,72,,,2
55834576321,FIELD_IDENTIFIER,2,,date_birth,date_birth,27,75,,,2
55834576322,FIELD_IDENTIFIER,2,,strftime,strftime,27,75,,,2
55834576323,FIELD_IDENTIFIER,2,,date_birth,date_birth,9,75,,,2
55834576324,FIELD_IDENTIFIER,2,,penal_code,penal_code,27,76,,,2
55834576325,FIELD_IDENTIFIER,2,,__str__,__str__,27,76,,,2
55834576326,FIELD_IDENTIFIER,2,,penal_code,penal_code,9,76,,,2
55834576327,FIELD_IDENTIFIER,2,,imprisonment_term_years,imprisonment_term_years,13,78,,,2
55834576328,FIELD_IDENTIFIER,2,,imprisonment_term_months,imprisonment_term_months,46,78,,,2
55834576329,FIELD_IDENTIFIER,2,,format_imprisonment_term,format_imprisonment_term,34,77,,,2
55834576330,FIELD_IDENTIFIER,2,,imprisonment_term,imprisonment_term,9,77,,,2
55834576331,FIELD_IDENTIFIER,2,,prison_start,prison_start,29,80,,,2
55834576332,FIELD_IDENTIFIER,2,,strftime,strftime,29,80,,,2
55834576333,FIELD_IDENTIFIER,2,,prison_start,prison_start,9,80,,,2
55834576334,FIELD_IDENTIFIER,2,,prison_end,prison_end,27,81,,,2
55834576335,FIELD_IDENTIFIER,2,,strftime,strftime,27,81,,,2
55834576336,FIELD_IDENTIFIER,2,,prison_end,prison_end,9,81,,,2
55834576337,FIELD_IDENTIFIER,2,,preventive_accounting_category,preventive_accounting_category,47,82,,,2
55834576338,FIELD_IDENTIFIER,2,,preventive_accounting_category,preventive_accounting_category,9,82,,,2
55834576339,FIELD_IDENTIFIER,2,,id,id,66,83,,,2
55834576340,FIELD_IDENTIFIER,2,,absence_statistics,absence_statistics,9,83,,,2
55834576341,FIELD_IDENTIFIER,2,,strip,strip,13,94,,,2
55834576342,FIELD_IDENTIFIER,2,,KINDS,KINDS,28,101,,,2
55834576343,FIELD_IDENTIFIER,2,,append,append,13,103,,,2
55834576344,FIELD_IDENTIFIER,2,,absence_statistics,absence_statistics,37,104,,,2
55834576345,FIELD_IDENTIFIER,2,,items,items,37,104,,,2
55834576346,FIELD_IDENTIFIER,2,,__iter__,__iter__,13,103,,,2
55834576347,FIELD_IDENTIFIER,2,,__next__,__next__,13,103,,,2
55834576348,FIELD_IDENTIFIER,2,,join,join,16,102,,,2
55834576349,FIELD_IDENTIFIER,2,,number,number,13,109,,,2
55834576350,FIELD_IDENTIFIER,2,,squad,squad,26,109,,,2
55834576351,FIELD_IDENTIFIER,2,,full_name,full_name,38,109,,,2
55834576352,FIELD_IDENTIFIER,2,,date_birth,date_birth,54,109,,,2
55834576353,FIELD_IDENTIFIER,2,,penal_code,penal_code,71,109,,,2
55834576354,FIELD_IDENTIFIER,2,,imprisonment_term,imprisonment_term,13,110,,,2
55834576355,FIELD_IDENTIFIER,2,,prison_start,prison_start,37,110,,,2
55834576356,FIELD_IDENTIFIER,2,,prison_end,prison_end,56,110,,,2
55834576357,FIELD_IDENTIFIER,2,,preventive_accounting_category,preventive_accounting_category,13,111,,,2
55834576358,FIELD_IDENTIFIER,2,,format_absence_statistics,format_absence_statistics,50,111,,,2
55834576359,FIELD_IDENTIFIER,2,,<fakeNew>,<fakeNew>,18,69,,,2
55834576360,FIELD_IDENTIFIER,2,,__init__,__init__,18,69,,,2
55834576361,FIELD_IDENTIFIER,2,,FORMATS,FORMATS,5,117,,,2
55834576362,FIELD_IDENTIFIER,2,,data,data,9,125,,,2
55834576363,FIELD_IDENTIFIER,2,,distribution_date,distribution_date,9,126,,,2
55834576364,FIELD_IDENTIFIER,2,,BytesIO,BytesIO,21,127,,,2
55834576365,FIELD_IDENTIFIER,2,,file,file,9,127,,,2
55834576366,FIELD_IDENTIFIER,2,,file,file,34,128,,,2
