25769804464,BLOCK,-1,,,1,,1,,,1,,ANY
25769804465,BLOCK,-1,,"Area = import(job.models, Area)
Schedule = import(job.models, Schedule)
Shift = import(job.models, Shift)",1,,3,,,3,,ANY
25769804466,BLOCK,-1,,"Subject = import(person.models, Subject)
Squad = import(person.models, Squad)",1,,5,,,5,,ANY
25769804467,BLOCK,-1,,"change_datetime_range_field_representation = import(tools.utils, change_datetime_range_field_representation)
create_subjects_absence_statistics = import(tools.utils, create_subjects_absence_statistics)
get_subject_absence_statistics = import(tools.utils, get_subject_absence_statistics)",1,,7,,,7,,ANY
25769804468,BLOCK,-1,,,1,,14,,,1,,ANY
25769804469,BLOCK,-1,,,5,,15,,,1,,ANY
25769804470,BLOCK,-1,,"model = Squad
cls.model = model",9,,16,,,1,,ANY
25769804471,BLOCK,-1,,"fields = '__all__'
cls.fields = fields",9,,17,,,2,,ANY
25769804472,BLOCK,-1,,,5,,15,,,1,,ANY
25769804473,BLOCK,-1,,,5,,15,,,1,,ANY
25769804474,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,15,,,1,,ANY
25769804475,BLOCK,-1,,,1,,14,,,1,,ANY
25769804476,BLOCK,-1,,,1,,14,,,1,,ANY
25769804477,BLOCK,-1,,"SubjectSquadSerializer = class SubjectSquadSerializer<meta>(...)
def <body>(...)()",1,,14,,,8,,ANY
25769804478,BLOCK,-1,,,1,,20,,,1,,ANY
25769804479,BLOCK,-1,,"squad = SubjectSquadSerializer(read_only = True)
cls.squad = squad",5,,21,,,1,,ANY
25769804480,BLOCK,-1,,"penal_code = PenalCodeSerializer(read_only = True)
cls.penal_code = penal_code",5,,22,,,2,,ANY
25769804481,BLOCK,-1,,"absence_statistics = serializers.SerializerMethodField()
cls.absence_statistics = absence_statistics",5,,23,,,3,,ANY
25769804482,BLOCK,-1,,,5,,25,,,1,,ANY
25769804483,BLOCK,-1,,"model = Subject
cls.model = model",9,,26,,,1,,ANY
25769804484,BLOCK,-1,,"exclude = ['deleted_at', 'deleted_by', 'photo', 'person_id']
cls.exclude = exclude",9,,27,,,2,,ANY
25769804485,BLOCK,-1,,,5,,25,,,1,,ANY
25769804486,BLOCK,-1,,,5,,25,,,1,,ANY
25769804487,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,25,,,4,,ANY
25769804488,BLOCK,-1,,,5,,29,,,1,,ANY
25769804489,BLOCK,-1,,,1,,20,,,1,,ANY
25769804490,BLOCK,-1,,,1,,20,,,1,,ANY
25769804491,BLOCK,-1,,,5,,29,,,1,,ANY
25769804492,BLOCK,-1,,"SubjectReportSerializer = class SubjectReportSerializer<meta>(...)
def <body>(...)()",1,,20,,,9,,ANY
25769804493,BLOCK,-1,,,1,,33,,,1,,ANY
25769804494,BLOCK,-1,,,5,,34,,,1,,ANY
25769804495,BLOCK,-1,,"model = Area
cls.model = model",9,,35,,,1,,ANY
25769804496,BLOCK,-1,,"fields = ['id', 'name']
cls.fields = fields",9,,36,,,2,,ANY
25769804497,BLOCK,-1,,,5,,34,,,1,,ANY
25769804498,BLOCK,-1,,,5,,34,,,1,,ANY
25769804499,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,34,,,1,,ANY
25769804500,BLOCK,-1,,,1,,33,,,1,,ANY
25769804501,BLOCK,-1,,,1,,33,,,1,,ANY
25769804502,BLOCK,-1,,"AreaReportSerializer = class AreaReportSerializer<meta>(...)
def <body>(...)()",1,,33,,,10,,ANY
25769804503,BLOCK,-1,,,1,,39,,,1,,ANY
25769804504,BLOCK,-1,,"area = AreaReportSerializer(read_only = True)
cls.area = area",5,,40,,,1,,ANY
25769804505,BLOCK,-1,,"siestas = SiestaSerializer(source = 'prefetched_siestas', many = True, read_only = True)
cls.siestas = siestas",5,,41,,,2,,ANY
25769804506,BLOCK,-1,,,5,,43,,,1,,ANY
25769804507,BLOCK,-1,,"model = Schedule
cls.model = model",9,,44,,,1,,ANY
25769804508,BLOCK,-1,,"fields = ['id', 'name', 'time_start', 'time_end', 'area', 'siestas']
cls.fields = fields",9,,45,,,2,,ANY
25769804509,BLOCK,-1,,,5,,43,,,1,,ANY
25769804510,BLOCK,-1,,,5,,43,,,1,,ANY
25769804511,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,43,,,3,,ANY
25769804512,BLOCK,-1,,,1,,39,,,1,,ANY
25769804513,BLOCK,-1,,,1,,39,,,1,,ANY
25769804514,BLOCK,-1,,"ScheduleReportSerializer = class ScheduleReportSerializer<meta>(...)
def <body>(...)()",1,,39,,,11,,ANY
25769804515,BLOCK,-1,,,1,,48,,,1,,ANY
25769804516,BLOCK,-1,,"schedule = ScheduleReportSerializer(read_only = True)
cls.schedule = schedule",5,,49,,,1,,ANY
25769804517,BLOCK,-1,,"subjects = serializers.SerializerMethodField()
cls.subjects = subjects",5,,50,,,2,,ANY
25769804518,BLOCK,-1,,,5,,52,,,1,,ANY
25769804519,BLOCK,-1,,"model = Shift
cls.model = model",9,,53,,,1,,ANY
25769804520,BLOCK,-1,,"fields = '__all__'
cls.fields = fields",9,,54,,,2,,ANY
25769804521,BLOCK,-1,,,5,,52,,,1,,ANY
25769804522,BLOCK,-1,,,5,,52,,,1,,ANY
25769804523,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,52,,,3,,ANY
25769804524,BLOCK,-1,,,5,,56,,,1,,ANY
25769804525,BLOCK,-1,,"tmp0 = subjects.context
tmp0.update(subjects_absence_statistics = create_subjects_absence_statistics(obj.prefetched_presence_accounts))",9,,58,,,2,,ANY
25769804526,BLOCK,-1,,,5,,63,,,1,,ANY
25769804527,BLOCK,2,,"tmp1 = super()
tmp1.to_representation(instance)",15,,64,,,2,,ANY
25769804528,BLOCK,-1,,,1,,48,,,1,,ANY
25769804529,BLOCK,-1,,,1,,48,,,1,,ANY
25769804530,BLOCK,-1,,,5,,56,,,1,,ANY
25769804531,BLOCK,-1,,,5,,63,,,1,,ANY
25769804532,BLOCK,-1,,"DistributionReportSerializer = class DistributionReportSerializer<meta>(...)
def <body>(...)()",1,,48,,,12,,ANY
25769804533,BLOCK,-1,,,1,,70,,,1,,ANY
25769804534,BLOCK,-1,,"order_date = serializers.DateField(required = True)
cls.order_date = order_date",5,,71,,,1,,ANY
25769804535,BLOCK,-1,,,1,,70,,,1,,ANY
25769804536,BLOCK,-1,,,1,,70,,,1,,ANY
25769804537,BLOCK,-1,,"DistributionReportParamSerializer = class DistributionReportParamSerializer<meta>(...)
def <body>(...)()",1,,70,,,13,,ANY
25769804538,BLOCK,-1,,,1,,1,,,1,,ANY
25769804539,BLOCK,-1,,"Area = import(job.models, Area)
Schedule = import(job.models, Schedule)
Shift = import(job.models, Shift)
PresenceAccount = import(job.models, PresenceAccount)",1,,4,,,4,,ANY
25769804540,BLOCK,-1,,"Subject = import(person.models, Subject)
Absence = import(person.models, Absence)",1,,5,,,5,,ANY
25769804541,BLOCK,-1,,"AbsenceTypeSerializer = import(person.serializers, AbsenceTypeSerializer)
AbsenceUserSerializer = import(person.serializers, AbsenceUserSerializer)",1,,6,,,6,,ANY
25769804542,BLOCK,-1,,,1,,10,,,1,,ANY
25769804543,BLOCK,-1,,"absence_type_detail = AbsenceTypeSerializer(source = 'absence_type', read_only = True)
cls.absence_type_detail = absence_type_detail",5,,11,,,1,,ANY
25769804544,BLOCK,-1,,"user_detail = AbsenceUserSerializer(source = 'user', read_only = True)
cls.user_detail = user_detail",5,,12,,,2,,ANY
25769804545,BLOCK,-1,,,5,,14,,,1,,ANY
25769804546,BLOCK,-1,,"model = Absence
cls.model = model",9,,15,,,1,,ANY
25769804547,BLOCK,-1,,"fields = ['id', 'description', 'created_at', 'absence_type_detail', 'user_detail']
cls.fields = fields",9,,16,,,2,,ANY
25769804548,BLOCK,-1,,,5,,14,,,1,,ANY
25769804549,BLOCK,-1,,,5,,14,,,1,,ANY
25769804550,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,14,,,3,,ANY
25769804551,BLOCK,-1,,,1,,10,,,1,,ANY
25769804552,BLOCK,-1,,,1,,10,,,1,,ANY
25769804553,BLOCK,-1,,"PresenceAccountSubjectAbsenceSerializer = class PresenceAccountSubjectAbsenceSerializer<meta>(...)
def <body>(...)()",1,,10,,,8,,ANY
25769804554,BLOCK,-1,,,1,,19,,,1,,ANY
25769804555,BLOCK,-1,,"absence_detail = serializers.SerializerMethodField()
cls.absence_detail = absence_detail",5,,20,,,1,,ANY
25769804556,BLOCK,-1,,,5,,22,,,1,,ANY
25769804557,BLOCK,-1,,"model = Subject
cls.model = model",9,,23,,,1,,ANY
25769804558,BLOCK,-1,,"fields = ['id', 'first_name', 'last_name', 'patronymic_name', 'absence_detail']
cls.fields = fields",9,,24,,,2,,ANY
25769804559,BLOCK,-1,,,5,,22,,,1,,ANY
25769804560,BLOCK,-1,,,5,,22,,,1,,ANY
25769804561,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,22,,,2,,ANY
25769804562,BLOCK,-1,,,5,,26,,,1,,ANY
25769804563,BLOCK,-1,,"return PresenceAccountSubjectAbsenceSerializer(obj.prefetched_absence[0], read_only=True).data",9,,27,,,2,,ANY
25769804564,BLOCK,-1,,,1,,19,,,1,,ANY
25769804565,BLOCK,-1,,,1,,19,,,1,,ANY
25769804566,BLOCK,-1,,,5,,26,,,1,,ANY
25769804567,BLOCK,-1,,"PresenceAccountSubjectSerializer = class PresenceAccountSubjectSerializer<meta>(...)
def <body>(...)()",1,,19,,,9,,ANY
25769804568,BLOCK,-1,,,1,,31,,,1,,ANY
25769804569,BLOCK,-1,,,5,,32,,,1,,ANY
25769804570,BLOCK,-1,,"model = Area
cls.model = model",9,,33,,,1,,ANY
25769804571,BLOCK,-1,,"fields = ['id', 'name']
cls.fields = fields",9,,34,,,2,,ANY
25769804572,BLOCK,-1,,,5,,32,,,1,,ANY
25769804573,BLOCK,-1,,,5,,32,,,1,,ANY
25769804574,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,32,,,1,,ANY
25769804575,BLOCK,-1,,,1,,31,,,1,,ANY
25769804576,BLOCK,-1,,,1,,31,,,1,,ANY
25769804577,BLOCK,-1,,"PresenceAccountAreaListSerializer = class PresenceAccountAreaListSerializer<meta>(...)
def <body>(...)()",1,,31,,,10,,ANY
25769804578,BLOCK,-1,,,1,,37,,,1,,ANY
25769804579,BLOCK,-1,,"area_detail = PresenceAccountAreaListSerializer(source = 'area', read_only = True)
cls.area_detail = area_detail",5,,38,,,1,,ANY
25769804580,BLOCK,-1,,,5,,40,,,1,,ANY
25769804581,BLOCK,-1,,"model = Schedule
cls.model = model",9,,41,,,1,,ANY
25769804582,BLOCK,-1,,"fields = ['id', 'name', 'area_detail']
cls.fields = fields",9,,42,,,2,,ANY
25769804583,BLOCK,-1,,,5,,40,,,1,,ANY
25769804584,BLOCK,-1,,,5,,40,,,1,,ANY
25769804585,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,40,,,2,,ANY
25769804586,BLOCK,-1,,,1,,37,,,1,,ANY
25769804587,BLOCK,-1,,,1,,37,,,1,,ANY
25769804588,BLOCK,-1,,"PresenceAccountScheduleListSerializer = class PresenceAccountScheduleListSerializer<meta>(...)
def <body>(...)()",1,,37,,,11,,ANY
25769804589,BLOCK,-1,,,1,,45,,,1,,ANY
25769804590,BLOCK,-1,,"schedule_detail = PresenceAccountScheduleListSerializer(source = 'schedule', read_only = True)
cls.schedule_detail = schedule_detail",5,,46,,,1,,ANY
25769804591,BLOCK,-1,,,5,,48,,,1,,ANY
25769804592,BLOCK,-1,,"model = Shift
cls.model = model",9,,49,,,1,,ANY
25769804593,BLOCK,-1,,"fields = ['id', 'schedule_detail']
cls.fields = fields",9,,50,,,2,,ANY
25769804594,BLOCK,-1,,,5,,48,,,1,,ANY
25769804595,BLOCK,-1,,,5,,48,,,1,,ANY
25769804596,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,48,,,2,,ANY
25769804597,BLOCK,-1,,,1,,45,,,1,,ANY
25769804598,BLOCK,-1,,,1,,45,,,1,,ANY
25769804599,BLOCK,-1,,"PresenceAccountShiftListSerializer = class PresenceAccountShiftListSerializer<meta>(...)
def <body>(...)()",1,,45,,,12,,ANY
25769804600,BLOCK,-1,,,1,,53,,,1,,ANY
25769804601,BLOCK,-1,,"subjects_shift = serializers.ListField(child = serializers.IntegerField(), allow_empty = True, read_only = True)
cls.subjects_shift = subjects_shift",5,,54,,,1,,ANY
25769804602,BLOCK,-1,,"shift_detail = PresenceAccountShiftListSerializer(source = 'shift', read_only = True)
cls.shift_detail = shift_detail",5,,55,,,2,,ANY
25769804603,BLOCK,-1,,,5,,57,,,1,,ANY
25769804604,BLOCK,-1,,"model = PresenceAccount
cls.model = model",9,,58,,,1,,ANY
25769804605,BLOCK,-1,,"fields = '__all__'
cls.fields = fields",9,,59,,,2,,ANY
25769804606,BLOCK,-1,,,5,,57,,,1,,ANY
25769804607,BLOCK,-1,,,5,,57,,,1,,ANY
25769804608,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,57,,,3,,ANY
25769804609,BLOCK,-1,,,5,,61,,,1,,ANY
25769804610,BLOCK,2,,"tmp0 = super()
tmp0.to_representation(instance)",15,,62,,,2,,ANY
25769804611,BLOCK,-1,,,1,,53,,,1,,ANY
25769804612,BLOCK,-1,,,1,,53,,,1,,ANY
25769804613,BLOCK,-1,,,5,,61,,,1,,ANY
25769804614,BLOCK,-1,,"PresenceAccountListSerializer = class PresenceAccountListSerializer<meta>(...)
def <body>(...)()",1,,53,,,13,,ANY
25769804615,BLOCK,-1,,,1,,68,,,1,,ANY
25769804616,BLOCK,-1,,"subjects_absent = serializers.SerializerMethodField()
cls.subjects_absent = subjects_absent",5,,69,,,1,,ANY
25769804617,BLOCK,-1,,,5,,71,,,1,,ANY
25769804618,BLOCK,-1,,"model = PresenceAccount
cls.model = model",9,,72,,,1,,ANY
25769804619,BLOCK,-1,,"fields = '__all__'
cls.fields = fields",9,,73,,,2,,ANY
25769804620,BLOCK,-1,,,5,,71,,,1,,ANY
25769804621,BLOCK,-1,,,5,,71,,,1,,ANY
25769804622,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,71,,,2,,ANY
25769804623,BLOCK,-1,,,5,,75,,,1,,ANY
25769804624,BLOCK,2,,"tmp1 = super()
tmp1.to_representation(instance)",15,,76,,,2,,ANY
25769804625,BLOCK,-1,,,5,,81,,,1,,ANY
25769804626,BLOCK,2,,"tmp4 = Absence.objects
tmp4.filter(presence_account = obj.id)",22,,84,,,2,,ANY
25769804627,BLOCK,2,,"tmp3 = tmp4 = Absence.objects
tmp4.filter(presence_account = obj.id)
tmp3.select_related('absence_type', 'user')",22,,84,,,2,,ANY
25769804628,BLOCK,-1,queryset,"tmp2 = tmp3 = tmp4 = Absence.objects
tmp4.filter(presence_account = obj.id)
tmp3.select_related('absence_type', 'user')
tmp2.only('description', 'created_at', 'presence_account_id', 'subject_id', 'absence_type_id', 'absence_type__name', 'user__first_name', 'user__last_name', 'user__patronymic_name', 'user__username')",22,,84,,,2,,ANY
25769804629,BLOCK,2,,"tmp9 = Subject.objects
tmp9.filter(shifts = obj.shift)",20,,91,,,2,,ANY
25769804630,BLOCK,2,,"tmp8 = tmp9 = Subject.objects
tmp9.filter(shifts = obj.shift)
tmp8.exclude(id__in = obj.subjects_passed_ids)",20,,91,,,2,,ANY
25769804631,BLOCK,2,,"tmp7 = tmp8 = tmp9 = Subject.objects
tmp9.filter(shifts = obj.shift)
tmp8.exclude(id__in = obj.subjects_passed_ids)
tmp7.only('first_name', 'last_name', 'patronymic_name')",20,,91,,,2,,ANY
25769804632,BLOCK,2,,"tmp6 = tmp7 = tmp8 = tmp9 = Subject.objects
tmp9.filter(shifts = obj.shift)
tmp8.exclude(id__in = obj.subjects_passed_ids)
tmp7.only('first_name', 'last_name', 'patronymic_name')
tmp6.prefetch_related(absence)",20,,91,,,2,,ANY
25769804633,BLOCK,2,,"tmp5 = tmp6 = tmp7 = tmp8 = tmp9 = Subject.objects
tmp9.filter(shifts = obj.shift)
tmp8.exclude(id__in = obj.subjects_passed_ids)
tmp7.only('first_name', 'last_name', 'patronymic_name')
tmp6.prefetch_related(absence)
tmp5.all()",20,,91,,,2,,ANY
25769804634,BLOCK,-1,,,1,,68,,,1,,ANY
25769804635,BLOCK,-1,,,1,,68,,,1,,ANY
25769804636,BLOCK,-1,,,5,,81,,,1,,ANY
25769804637,BLOCK,-1,,,5,,75,,,1,,ANY
25769804638,BLOCK,-1,,"PresenceAccountDetailSerializer = class PresenceAccountDetailSerializer<meta>(...)
def <body>(...)()",1,,68,,,14,,ANY
25769804639,BLOCK,-1,,,1,,98,,,1,,ANY
25769804640,BLOCK,-1,,"shift = serializers.IntegerField(required = True)
cls.shift = shift",5,,99,,,1,,ANY
25769804641,BLOCK,-1,,"kind = serializers.ChoiceField(choices = PresenceAccount.KINDS, required = True)
cls.kind = kind",5,,100,,,2,,ANY
25769804642,BLOCK,-1,,"subject = serializers.IntegerField(required = True)
cls.subject = subject",5,,101,,,3,,ANY
25769804643,BLOCK,-1,,,1,,98,,,1,,ANY
25769804644,BLOCK,-1,,,1,,98,,,1,,ANY
25769804645,BLOCK,-1,,"PresenceAccountAbsentSubjectParamSerializer = class PresenceAccountAbsentSubjectParamSerializer<meta>(...)
def <body>(...)()",1,,98,,,15,,ANY
25769804646,BLOCK,-1,,,1,,104,,,1,,ANY
25769804647,BLOCK,-1,,"absence = serializers.SerializerMethodField()
cls.absence = absence",5,,105,,,1,,ANY
25769804648,BLOCK,-1,,,5,,107,,,1,,ANY
25769804649,BLOCK,-1,,"model = PresenceAccount
cls.model = model",9,,108,,,1,,ANY
25769804650,BLOCK,-1,,"fields = ['id', 'check_time', 'absence']
cls.fields = fields",9,,109,,,2,,ANY
25769804651,BLOCK,-1,,,5,,107,,,1,,ANY
25769804652,BLOCK,-1,,,5,,107,,,1,,ANY
25769804653,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,107,,,2,,ANY
25769804654,BLOCK,-1,,,5,,111,,,1,,ANY
25769804655,BLOCK,-1,,,5,,115,,,1,,ANY
25769804656,BLOCK,2,,"tmp10 = super()
tmp10.to_representation(instance)",15,,116,,,2,,ANY
25769804657,BLOCK,-1,,,1,,104,,,1,,ANY
25769804658,BLOCK,-1,,,1,,104,,,1,,ANY
25769804659,BLOCK,-1,,,5,,111,,,1,,ANY
25769804660,BLOCK,-1,,,5,,115,,,1,,ANY
25769804661,BLOCK,-1,,"PresenceAccountAbsentSubjectSerializer = class PresenceAccountAbsentSubjectSerializer<meta>(...)
def <body>(...)()",1,,104,,,16,,ANY
25769804662,BLOCK,-1,,,1,,1,,,1,,ANY
25769804663,BLOCK,-1,,"Device = import(job.models, Device)
DeviceSetting = import(job.models, DeviceSetting)
Schedule = import(job.models, Schedule)",1,,6,,,5,,ANY
25769804664,BLOCK,-1,,,1,,9,,,1,,ANY
25769804665,BLOCK,-1,,,5,,10,,,1,,ANY
25769804666,BLOCK,-1,,"model = Device
cls.model = model",9,,11,,,1,,ANY
25769804667,BLOCK,-1,,"fields = ['id', 'name', 'description']
cls.fields = fields",9,,12,,,2,,ANY
25769804668,BLOCK,-1,,,5,,10,,,1,,ANY
25769804669,BLOCK,-1,,,5,,10,,,1,,ANY
25769804670,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,10,,,1,,ANY
25769804671,BLOCK,-1,,,1,,9,,,1,,ANY
25769804672,BLOCK,-1,,,1,,9,,,1,,ANY
25769804673,BLOCK,-1,,"ScheduleDeviceSerializer = class ScheduleDeviceSerializer<meta>(...)
def <body>(...)()",1,,9,,,6,,ANY
25769804674,BLOCK,-1,,,1,,15,,,1,,ANY
25769804675,BLOCK,-1,queryset,"tmp0 = Device.objects
tmp0.all()",47,,16,,,1,,ANY
25769804676,BLOCK,-1,,"devices = PrimaryKeyRelatedField(queryset = tmp0 = Device.objects
tmp0.all(), many = True, required = False)
cls.devices = devices",5,,16,,,1,,ANY
25769804677,BLOCK,-1,,"devices_detail = ScheduleDeviceSerializer(source = 'devices', many = True, read_only = True)
cls.devices_detail = devices_detail",5,,17,,,2,,ANY
25769804678,BLOCK,-1,,,5,,19,,,1,,ANY
25769804679,BLOCK,-1,,"model = DeviceSetting
cls.model = model",9,,20,,,1,,ANY
25769804680,BLOCK,-1,,"exclude = ['schedule']
cls.exclude = exclude",9,,21,,,2,,ANY
25769804681,BLOCK,-1,,,5,,19,,,1,,ANY
25769804682,BLOCK,-1,,,5,,19,,,1,,ANY
25769804683,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,19,,,3,,ANY
25769804684,BLOCK,-1,,,1,,15,,,1,,ANY
25769804685,BLOCK,-1,,,1,,15,,,1,,ANY
25769804686,BLOCK,-1,,"ScheduleDeviceSettingSerializer = class ScheduleDeviceSettingSerializer<meta>(...)
def <body>(...)()",1,,15,,,7,,ANY
25769804687,BLOCK,-1,,,1,,24,,,1,,ANY
25769804688,BLOCK,-1,,"device_settings_detail = ScheduleDeviceSettingSerializer(source = 'device_settings', many = True, required = False)
cls.device_settings_detail = device_settings_detail",5,,25,,,1,,ANY
25769804689,BLOCK,-1,,,5,,27,,,1,,ANY
25769804690,BLOCK,-1,,"model = Schedule
cls.model = model",9,,28,,,1,,ANY
25769804691,BLOCK,-1,,"exclude = ['is_deleted', 'deleted_at', 'deleted_by']
cls.exclude = exclude",9,,29,,,2,,ANY
25769804692,BLOCK,-1,,,5,,27,,,1,,ANY
25769804693,BLOCK,-1,,,5,,27,,,1,,ANY
25769804694,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,27,,,2,,ANY
25769804695,BLOCK,-1,,,1,,24,,,1,,ANY
25769804696,BLOCK,-1,,,1,,24,,,1,,ANY
25769804697,BLOCK,-1,,"ScheduleListCreateSerializer = class ScheduleListCreateSerializer<meta>(...)
def <body>(...)()",1,,24,,,8,,ANY
25769804698,BLOCK,-1,,,1,,32,,,1,,ANY
25769804699,BLOCK,-1,,,5,,33,,,1,,ANY
25769804700,BLOCK,-1,,"model = Schedule
cls.model = model",9,,34,,,1,,ANY
25769804701,BLOCK,-1,,"exclude = ['is_deleted', 'deleted_at', 'deleted_by']
cls.exclude = exclude",9,,35,,,2,,ANY
25769804702,BLOCK,-1,,,5,,33,,,1,,ANY
25769804703,BLOCK,-1,,,5,,33,,,1,,ANY
25769804704,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,33,,,1,,ANY
25769804705,BLOCK,-1,,,5,,37,,,1,,ANY
25769804706,BLOCK,-1,,"raise serializers.ValidationError(_('""time_start"" and ""time_end"" cannot be equal.'))",9,,38,,,2,,ANY
25769804707,BLOCK,-1,,,1,,32,,,1,,ANY
25769804708,BLOCK,-1,,,1,,32,,,1,,ANY
25769804709,BLOCK,-1,,,5,,37,,,1,,ANY
25769804710,BLOCK,-1,,"ScheduleListSerializer = class ScheduleListSerializer<meta>(...)
def <body>(...)()",1,,32,,,9,,ANY
25769804711,BLOCK,-1,,,1,,43,,,1,,ANY
25769804712,BLOCK,-1,,"device_settings_detail = ScheduleDeviceSettingSerializer(source = 'device_settings', many = True, read_only = True)
cls.device_settings_detail = device_settings_detail",5,,44,,,1,,ANY
25769804713,BLOCK,-1,,,5,,46,,,1,,ANY
25769804714,BLOCK,-1,,"model = Schedule
cls.model = model",9,,47,,,1,,ANY
25769804715,BLOCK,-1,,"exclude = ['is_deleted', 'deleted_at', 'deleted_by']
cls.exclude = exclude",9,,48,,,2,,ANY
